game_name,title,view,dm,like,coin,collect,share,upload_date,url
暗黑破坏神II,【庇护之地全新篇章】新的敌人已经出现！,1.7万 ,40,377,20,11,25,2022-03-29,https://www.bilibili.com/video/BV1Ur4y1W7s2
暗黑破坏神II,《暗黑破坏神：不朽》玩法介绍,6.4万 ,39,597,22,22,206,2022-03-29,https://www.bilibili.com/video/BV1x94y1f7CE
暗黑破坏神II,2022今年一定！《暗黑破坏神：不朽》给大家拜年了,3.0万 ,100,507,19,18,82,2022-02-01,https://www.bilibili.com/video/BV1bP4y1A7Qm
暗黑破坏神II,2022今年一定！《凯恩的邀约》制作人见面会全程回顾,1.0万 ,45,187,11,20,24,2022-01-11,https://www.bilibili.com/video/BV1D44y1j7aZ
暗黑破坏神II,1月7日《暗黑破坏神：不朽》制作人访谈首播，我们等你！,1.3万 ,32,253,15,13,52,2022-01-05,https://www.bilibili.com/video/BV1dL411V7xK
暗黑破坏神II,指尖上的庇护之地《暗黑破坏神：不朽》,5.0万 ,87,662,45,28,69,2021-12-07,https://www.bilibili.com/video/BV1TU4y1K7zr
暗黑破坏神II,《暗黑破坏神：不朽》制作人来信：“凯恩的邀约”精英试炼测试,3.5万 ,140,683,42,35,134,2021-11-19,https://www.bilibili.com/video/BV1KP4y1L7U6
暗黑破坏神II,《暗黑破坏神：不朽》最新开发视频曝光,15.0万 ,343,1513,126,102,460,2021-05-20,https://www.bilibili.com/video/BV1co4y117Ab
暗黑破坏神II,【还嘴硬】刷了20年，到底讲了个什么阴谋？故事解析《暗黑破坏神》合集纯享版,60.5万 ,7753,2.4万,2.7万,2.4万,2626,2021-09-22,https://www.bilibili.com/video/BV1WU4y1A7t5
暗黑破坏神II,【中国网游史68】《暗黑破坏神》为何如此令人着迷？,107.6万 ,4746,5.3万,2.6万,8995,2107,2020-07-04,https://www.bilibili.com/video/BV1tD4y1Q7XX
暗黑破坏神II,暗黑破坏神3新手向全流程第一集,32.2万 ,651,1026,332,707,272,2018-07-13,https://www.bilibili.com/video/BV1is411H7do
暗黑破坏神II,暗黑破坏神剧情，到底讲解的是一个什么故事，带你走进暗黑宇宙【第一期】,60.9万 ,903,1.3万,9157,6533,886,2019-06-03,https://www.bilibili.com/video/BV1w4411H7Cz
暗黑破坏神II,《暗黑破坏神》CG动画合集（已更新暗黑2重制版5章过场CG动画）,78.2万 ,6810,5672,2872,1.4万,6890,2016-06-09,https://www.bilibili.com/video/BV1Ps411q7sk
暗黑破坏神II,《暗黑破坏神2》七大人物练法-纯招死灵,22.0万 ,958,1719,1020,1628,150,2019-06-12,https://www.bilibili.com/video/BV194411A79n
暗黑破坏神II,暗黑破坏神2【职业强度排名】谁强谁弱你知道吗,38.0万 ,426,3992,475,900,646,2020-12-03,https://www.bilibili.com/video/BV1gZ4y1G7fH
暗黑破坏神II,【托尼】暗黑破坏神2重制版2k60帧死灵法师开荒实况解说,10.0万 ,678,959,463,695,119,2021-09-29,https://www.bilibili.com/video/BV1Af4y1A7WS
暗黑破坏神II,暗黑破坏神3：泰瑞尔的牺牲 8K超清重制,10.8万 ,258,1078,155,1191,403,2019-12-25,https://www.bilibili.com/video/BV18J411W75d
暗黑破坏神II,【童年回忆】暗黑破坏神1代 HD高清重置版 普通难度【法师】实况通关流程 （更新完毕）,13.7万 ,2324,1173,634,1249,137,2018-01-05,https://www.bilibili.com/video/BV1YW411B7qz
暗黑破坏神II,“羡慕啊”已经玩上了！《暗黑破坏神4》现场2小时完整试玩,34.0万 ,1212,1010,61,469,774,2019-11-02,https://www.bilibili.com/video/BV1vE411t7kv
暗黑破坏神II,刷到爽刷到爆！四款媲美《暗黑破坏神3》的刷刷刷精品好游戏,11.7万 ,237,1598,179,496,45,2021-02-28,https://www.bilibili.com/video/BV1Qr4y1A7cy
暗黑破坏神II,【国服试玩】《暗黑破坏神：不朽》国服首测试玩,7.0万 ,396,262,21,30,397,2021-07-15,https://www.bilibili.com/video/BV13B4y1K7nW
暗黑破坏神II,4K【暗黑破坏神4】40级游侠最新试玩演示-多人组队BOSS战-DIABLO 4 Rogue Gameplay Demo,39.3万 ,1891,2267,119,541,2294,2021-07-11,https://www.bilibili.com/video/BV11b4y1r7di
暗黑破坏神II,暗黑破坏神2【最离谱的修改】,6.8万 ,214,956,117,250,27,2021-06-08,https://www.bilibili.com/video/BV1Df4y1b7tS
暗黑破坏神II,陆夫人老游戏第十九期：《暗黑破坏神Ⅱ》这一切都是你的错！光明甲！,70.7万 ,1.8万,1552,2285,4258,287,2015-11-14,https://www.bilibili.com/video/BV1xs411d761
暗黑破坏神II,Netflix公开《Bastard!!-暗黑破坏神》新作动画宣传PV,1.6万 ,40,289,14,169,409,2022-02-11,https://www.bilibili.com/video/BV1Nr4y1a7uT
暗黑破坏神II,一拳开天，史上最强奈非天与原罪之战【暗黑破坏神故事节目04】,12.1万 ,560,9050,4707,1309,57,2021-09-30,https://www.bilibili.com/video/BV1tq4y1P765
暗黑破坏神II,《暗黑破坏神1》的剧情究竟讲了些什么【暗黑破坏神故事节目07】,6.3万 ,130,5032,1889,763,38,2021-11-26,https://www.bilibili.com/video/BV1Z34y197uL
暗黑破坏神II,暗黑破坏神2高清版+大箱子+10倍怪物10倍掉率，需要的自取,16.1万 ,183,2245,1672,3657,317,2020-09-28,https://www.bilibili.com/video/BV1Nk4y117nW
暗黑破坏神II,10款steam上好玩类暗黑破坏神ARPG游戏推荐（附史低价格信息）,4.1万 ,191,725,255,761,53,2022-03-12,https://www.bilibili.com/video/BV1mP4y1M79Z
暗黑破坏神II,这个暗黑破坏神它是一款音游...,39.4万 ,640,2.0万,1.5万,5038,2175,2020-02-12,https://www.bilibili.com/video/BV1S7411G7pt
暗黑破坏神II,《暗黑破坏神3》任天堂Switch实操上手演示,56.9万 ,403,463,45,272,1080,2018-08-22,https://www.bilibili.com/video/BV1ZW411Q7MN
暗黑破坏神II,暗黑破坏神2【主角结局】,11.7万 ,700,2439,344,547,83,2021-05-01,https://www.bilibili.com/video/BV1SU4y1b7Uq
暗黑破坏神II,一款比《暗黑破坏神》更具可玩性的游戏，续作的打击感依旧很糟糕,34.2万 ,325,389,109,736,56,2018-10-17,https://www.bilibili.com/video/BV12t411Z7Qr
暗黑破坏神II,暗黑破坏神不朽…两星期玩腻,13.3万 ,139,313,8,22,149,2021-06-10,https://www.bilibili.com/video/BV1sV41147oV
暗黑破坏神II,暗黑破坏神2 原来这才是正确杀都瑞尔的方式 这新人杀手名不符实啊，方法简单人人都会做到,13.2万 ,162,241,22,70,43,2019-08-10,https://www.bilibili.com/video/BV1m4411X79M
暗黑破坏神II,《暗黑破坏神4》新季度更新场景演示视频公开,2.5万 ,164,795,10,69,150,2022-03-30,https://www.bilibili.com/video/BV19S4y1N7Qc
暗黑破坏神II,手机玩《暗黑破坏神2》超级流畅的！安卓手机运行电脑游戏演示及教程（《英雄无敌3》《红警2》）,16.3万 ,258,1075,452,1784,351,2019-04-26,https://www.bilibili.com/video/BV1M4411h7mh
暗黑破坏神II,《暗黑破坏神2》七大人物练法-双热骑士,8.7万 ,800,865,583,685,36,2019-07-19,https://www.bilibili.com/video/BV1Et411n77V
暗黑破坏神II,不给力OVA补完-《暗黑破坏神》,10.8万 ,762,483,126,4664,65,2015-05-12,https://www.bilibili.com/video/BV1qs411D76P
暗黑破坏神II,暗黑破坏神3 速刷彩虹剑,12.1万 ,100,162,58,400,136,2018-08-04,https://www.bilibili.com/video/BV1Bs411376W
暗黑破坏神II,暗黑破坏神2里的那些BOSS级怪物，哪一个勾起了你曾经的游戏回忆！？,20.1万 ,1194,947,550,831,276,2018-09-17,https://www.bilibili.com/video/BV1zW411k7aP
暗黑破坏神II,【阿斗】人类居然是天使与恶魔结合的产物，一口气看完《暗黑破坏神》系列全剧情,138.5万 ,6158,4.6万,9938,6202,1679,2020-07-10,https://www.bilibili.com/video/BV1yK411H734
暗黑破坏神II,暗黑破坏神2背后无比残酷黑暗的故事【暗黑破坏神故事节目08】,9.5万 ,341,6498,2511,1162,68,2021-12-31,https://www.bilibili.com/video/BV1oL4y1E7pW
暗黑破坏神II,《暗黑破坏神》到底包含了多少宗教史诗？这剧情也太高能了！,55.9万 ,1964,2.4万,2.3万,1.2万,2967,2019-11-04,https://www.bilibili.com/video/BV19E411q7je
暗黑破坏神II,暗黑破坏神2【十大废技】哪个技能坑过你,13.0万 ,253,1774,168,166,36,2020-12-08,https://www.bilibili.com/video/BV1h64y1f7Er
暗黑破坏神II,"【DIABLO 合集】欧皇附体,当天产出极品无形丧钟+极品安脸 雇佣兵无伤SOLO地狱精英怪群~",9.6万 ,75,371,17,102,85,2021-09-28,https://www.bilibili.com/video/BV1dq4y1o7Gf
暗黑破坏神II,暗黑破坏神4最新实机演示+战斗提升+光照+Buff效果等内容（时间轴标注）,11.9万 ,757,837,57,315,1444,2021-12-21,https://www.bilibili.com/video/BV1UY411W7kZ
暗黑破坏神II,32：9 屏幕试玩 暗黑破坏神2 重制版,15.1万 ,229,608,43,176,1726,2021-08-11,https://www.bilibili.com/video/BV1Po4y1D7zX
暗黑破坏神II,4K画质！暗黑破坏神4 预告片 加长版 (2021) (2160p60) 重新渲染+拼接,30.9万 ,757,1852,91,697,1192,2020-12-14,https://www.bilibili.com/video/BV1ut4y1k7YF
暗黑破坏神II,十四年前的我，在玩《暗黑破坏神2》时的影像,8.8万 ,104,1885,124,189,77,2021-06-01,https://www.bilibili.com/video/BV1BK4y1X7FT
暗黑破坏神II,被誉为“历史版暗黑破坏神”，销量却很杯具！《秦殇》的故事,16.9万 ,1105,7427,1550,1090,129,2022-03-22,https://www.bilibili.com/video/BV1GL4y1M7cz
暗黑破坏神II,暗黑破坏神2开荒必做符文之语,12.7万 ,240,2446,1246,3590,523,2021-09-21,https://www.bilibili.com/video/BV1pf4y1n7ZH
暗黑破坏神II,暴雪让你免费玩暗黑破坏神2重制版啦！！！,6.3万 ,13,248,64,286,118,2021-10-08,https://www.bilibili.com/video/BV1y341117tX
暗黑破坏神II,【暗黑破坏神4】季度博文：5大地图，150个副本的美术设计,5.2万 ,141,858,62,69,357,2022-04-01,https://www.bilibili.com/video/BV1pY41177FQ
暗黑破坏神II,屠魔勇士终成恶魔 《暗黑破坏神》主角的暗黑结局,7.4万 ,213,2747,350,493,46,2021-11-29,https://www.bilibili.com/video/BV1wf4y1T7gb
暗黑破坏神II,[兔兔鸡]《暗黑破坏神2》圣骑士开荒全通攻略 我们是正义的圣骑士,20.3万 ,260,2222,1087,2680,533,2021-04-03,https://www.bilibili.com/video/BV1Hi4y1N7Zj
暗黑破坏神II,【暗黑破坏神2重制版】想玩的按照这个视频下载就行了,11.2万 ,29,866,464,1478,965,2021-04-16,https://www.bilibili.com/video/BV1JK4y1K789
暗黑破坏神II,中国两男子自制兰博基尼暗黑破坏神开上路,17.4万 ,389,37,9,271,19,2014-08-25,https://www.bilibili.com/video/BV1Ax411K73c
暗黑破坏神II,暗黑破坏神2【十大神技】你最喜欢的技能是？,9.8万 ,160,1261,86,191,27,2020-12-05,https://www.bilibili.com/video/BV1of4y1v7S1
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2德鲁伊攻略,9.9万 ,946,833,424,476,100,2017-10-02,https://www.bilibili.com/video/BV1cx41137Vm
暗黑破坏神II,暗黑破坏神2【最贵的装备】贵到你买不起,15.7万 ,125,1521,113,156,23,2021-05-08,https://www.bilibili.com/video/BV1a541137Nr
暗黑破坏神II,五大天使性格怪异，变节者盗取世界之石【暗黑破坏神故事节目02】,20.3万 ,1306,1.4万,6368,2503,111,2021-09-12,https://www.bilibili.com/video/BV1J44y1h77F
暗黑破坏神II,【暗黑破坏神2重制版】极端暴力流派 横扫地狱难度8PP,2.9万 ,219,1058,616,233,47,2021-11-24,https://www.bilibili.com/video/BV17Y41147Nm
暗黑破坏神II,暗黑破坏神里面三大魔神背景故事，探寻魔神们内心里的世界,16.6万 ,561,4964,2951,1339,64,2019-09-20,https://www.bilibili.com/video/BV1DJ41137y8
暗黑破坏神II,暗黑破坏神2【20大装备】刷出一件你是老司机,12.4万 ,306,1222,153,410,117,2020-11-19,https://www.bilibili.com/video/BV1S5411V7Ys
暗黑破坏神II,十年之前：暗黑破坏神3第一次发布现场 粉丝咆哮声震天响,24.3万 ,434,639,120,695,522,2018-11-06,https://www.bilibili.com/video/BV1Db411F7Wu
暗黑破坏神II,暗黑破坏神2为何四大神器是这四个,14.6万 ,224,1952,116,325,80,2021-08-08,https://www.bilibili.com/video/BV1PX4y1F7Gu
暗黑破坏神II,【暗黑破坏神2】从零开始玩暗黑－暗黑2这些东西前期必留千万不要卖！你知道嘛？,8.3万 ,32,731,91,364,25,2021-08-26,https://www.bilibili.com/video/BV1544y1C7Us
暗黑破坏神II,【IGN】《暗黑破坏神4》季度近况更新：环境设计,1.1万 ,55,553,20,37,65,2022-03-31,https://www.bilibili.com/video/BV1uS4y1m7Cf
暗黑破坏神II,暗黑破坏神2价值上万元的刚毅杖,3.0万 ,146,355,24,31,24,2022-02-11,https://www.bilibili.com/video/BV1Br4y1h7D2
暗黑破坏神II,暗黑破坏神4：拜命三归 8K超清重制,10.1万 ,376,1119,283,1795,704,2019-12-18,https://www.bilibili.com/video/BV1wJ411t7w1
暗黑破坏神II,一款结合《暗黑破坏神》和《以撒结合》的roguelike游戏！你确定不试试么？,18.5万 ,142,455,137,1438,206,2018-05-06,https://www.bilibili.com/video/BV1Lp411f7J1
暗黑破坏神II,暗黑破坏神2重制版战网-教你如何快速从1级到60级,11.1万 ,299,1143,550,1287,491,2021-10-07,https://www.bilibili.com/video/BV1Lf4y1c7Ld
暗黑破坏神II,【暗黑破坏神】22赛季全职业强度大盘点,12.8万 ,455,5244,5036,1347,408,2020-11-06,https://www.bilibili.com/video/BV1e54y1r7pH
暗黑破坏神II,双足机器人，Diablo-刑天性能大揭秘！,4421 ,1,76,20,47,17,2022-03-28,https://www.bilibili.com/video/BV1Mu411i72F
暗黑破坏神II,【暗黑破坏神2】全职业强度分析及通关攻略,11.7万 ,367,2964,672,549,244,2021-08-19,https://www.bilibili.com/video/BV1gM4y1V7hW
暗黑破坏神II,【Juste Debout2019】Hip Hop决赛+半决赛 Diablo & Stalamuerte vs Waydi & Rochka 快收藏起来啦！,19.1万 ,1256,1630,434,3073,1489,2019-03-19,https://www.bilibili.com/video/BV1bb411E72i
暗黑破坏神II,暗黑破坏神2卡通版笑传（第四章）,7.3万 ,369,1391,148,407,669,2021-09-25,https://www.bilibili.com/video/BV1Hf4y1E7c3
暗黑破坏神II,【亚马逊】射爆一切！上手指南【暗黑破坏神2欲火重生】,12.5万 ,330,1579,615,1425,301,2021-09-20,https://www.bilibili.com/video/BV1Af4y1w7BT
暗黑破坏神II,《暗黑破坏神2》原版 vs 重制版 | 全过场动画并排对比 | GameSpot,10.5万 ,1253,1039,81,683,375,2021-09-23,https://www.bilibili.com/video/BV1iQ4y1k7su
暗黑破坏神II,史诗级真香！Switch版暗黑破坏神3上手体验介绍,49.6万 ,487,3927,1707,996,1876,2018-11-08,https://www.bilibili.com/video/BV1ib411c7Cg
暗黑破坏神II,暗黑破坏神2【枪兵米山装备大全】米山他好你也好,9.2万 ,213,1095,222,1057,88,2021-01-28,https://www.bilibili.com/video/BV1sr4y1K7Je
暗黑破坏神II,如何购买暗黑破坏神2重置版？手把手教你俄服注册，仅需184元,6.5万 ,13,325,147,455,773,2021-09-23,https://www.bilibili.com/video/BV1CQ4y1z7By
暗黑破坏神II,暗黑破坏神2【想要的装备找谁刷】,7.4万 ,222,1380,486,1229,145,2021-08-05,https://www.bilibili.com/video/BV1Y64y1B7Bn
暗黑破坏神II,暗黑破坏神2加抗性装备,2.2万 ,51,417,24,53,6,2022-02-12,https://www.bilibili.com/video/BV1ma411y7qr
暗黑破坏神II,【暗黑破坏神2重置版】一人养全家！初选极力推荐培养职业 MF法师轻松养成攻略,18.3万 ,680,3579,2745,4775,617,2021-09-30,https://www.bilibili.com/video/BV1Pg411F7Xd
暗黑破坏神II,23年来，《暗黑破坏神》讲了个什么故事？,7.6万 ,190,1319,859,691,212,2019-11-08,https://www.bilibili.com/video/BV1dE411e7oe
暗黑破坏神II,《暗黑破坏神：不朽》到底值不值得玩？老玩家揭秘收费模式与核心玩法！【侦探P】,16.2万 ,690,3063,196,193,569,2021-05-23,https://www.bilibili.com/video/BV1ho4y1m7ys
暗黑破坏神II,《暗黑破坏神2 重制版》全新预告，9月23日发售,15.2万 ,325,1400,86,262,4352,2021-06-14,https://www.bilibili.com/video/BV1kg411G7RY
暗黑破坏神II,野蛮人，女巫，德鲁伊登场，《暗黑破坏神4》实机演示，,24.9万 ,480,921,128,513,3797,2019-11-02,https://www.bilibili.com/video/BV1ME411t7ej
暗黑破坏神II,暗黑破坏神2 重置版：第一神器 新人必知,7.8万 ,134,371,45,288,28,2021-09-02,https://www.bilibili.com/video/BV1Lh411s7Uc
暗黑破坏神II,【更新1080P】《暗黑破坏神2》高清重置版实机演示,36.6万 ,2306,2516,291,961,6928,2021-02-20,https://www.bilibili.com/video/BV1L5411N7Pd
暗黑破坏神II,暗黑破坏神2米山玩法,1.8万 ,177,420,35,23,36,2022-01-17,https://www.bilibili.com/video/BV1rq4y1A7cs
暗黑破坏神II,暗黑破坏神2四小神器为何是这四个,5.5万 ,140,927,100,144,14,2021-08-25,https://www.bilibili.com/video/BV1Jv411A7zW
暗黑破坏神II,这就是《暗黑破坏神》！《夫人老游戏三十三期》为您呈现！暗黑破坏神1与速攻破！不是“地狱火”！,38.4万 ,7923,1030,7652,3103,255,2016-11-27,https://www.bilibili.com/video/BV1Zs411W72q
暗黑破坏神II,【避坑指南】暗黑破坏神2重制版表现如何？值得购买吗？3天BETA试玩总结,19.8万 ,885,6590,1402,467,1052,2021-08-18,https://www.bilibili.com/video/BV1fA411w7wH
暗黑破坏神II,《暗黑破坏神4》季度更新 展示游戏多个场景,3.8万 ,317,602,23,116,647,2022-03-30,https://www.bilibili.com/video/BV1MS4y1m7us
暗黑破坏神II,暗黑破坏神1最新速通世界纪录12分55.03秒（非tas）,14.1万 ,583,302,31,290,94,2018-06-29,https://www.bilibili.com/video/BV1Fs41157mJ
暗黑破坏神II,【暗黑破坏神系列】1-3剧情CG合集（英音中字） 体会来自二十年前的恐惧,8.2万 ,1855,1583,1078,2539,281,2019-11-05,https://www.bilibili.com/video/BV13E411B7xd
暗黑破坏神II,《暗黑破坏神Ⅲ》新英雄职业 - 死灵法师,13.8万 ,347,96,390,418,659,2016-11-05,https://www.bilibili.com/video/BV1Vs411x7Ya
暗黑破坏神II,暗黑破坏神2 重置版 新手开荒必做的5件装备,10.8万 ,230,689,260,1393,150,2021-09-06,https://www.bilibili.com/video/BV1jf4y1A75Q
暗黑破坏神II,暗黑破坏神4：莉莉丝从虚空回来后会做的前5件事,11.2万 ,93,302,6,153,8,2020-05-22,https://www.bilibili.com/video/BV1sK4y1t72q
暗黑破坏神II,暗黑破坏神2一万五千元的项链赏析,3.7万 ,51,483,31,61,288,2022-02-14,https://www.bilibili.com/video/BV13a41117QV
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2刺客攻略,8.8万 ,686,653,350,425,111,2017-10-04,https://www.bilibili.com/video/BV1Hx411375u
暗黑破坏神II,《暗黑破坏神4》新实机演示公布,3.2万 ,333,826,14,80,511,2021-12-21,https://www.bilibili.com/video/BV1n3411x71o
暗黑破坏神II,连续更新七年不断 被誉为像素暗黑破坏神 为什么这款氪金网游可以爆火？揭秘-英雄围城,5.9万 ,50,881,154,374,72,2021-08-14,https://www.bilibili.com/video/BV17y4y1V7WA
暗黑破坏神II,【卷纸の十分测评】NS版的暗黑破坏神3到底值不值得入手呢？,15.8万 ,243,847,185,219,309,2019-05-03,https://www.bilibili.com/video/BV1T441147mj
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2电法攻略,8.8万 ,946,612,361,489,117,2017-09-17,https://www.bilibili.com/video/BV1rx411s7vo
暗黑破坏神II,你可了解暗黑破坏神里面，四大魔王的背景故事？,13.8万 ,504,3709,2112,1068,55,2019-09-16,https://www.bilibili.com/video/BV1xJ411c7ya
暗黑破坏神II,【暗黑破坏神2地毯式考古】第二期：详解罗格，从罗格营地说起...【暗黑学大讲坛】,2.1万 ,120,793,709,319,29,2021-12-01,https://www.bilibili.com/video/BV1xg411A745
暗黑破坏神II,【GameSpot】《暗黑破坏神4》最新场景环境实机演示,2.5万 ,157,462,22,89,219,2022-03-30,https://www.bilibili.com/video/BV12a411x7ds
暗黑破坏神II,暗黑破坏神2重制版2.41版本更新内容,1.3万 ,19,467,150,58,17,2022-02-04,https://www.bilibili.com/video/BV1Pi4y1f7gY
暗黑破坏神II,谁敢相信这是十多年前的游戏？暗黑破坏神3在2008年首次亮相暴雪嘉年华，震惊全球~,13.7万 ,260,265,59,192,108,2019-10-30,https://www.bilibili.com/video/BV1TE411a7dm
暗黑破坏神II,暗黑破坏神2如何达到十多万防御,3710 ,22,192,31,17,6,2022-04-07,https://www.bilibili.com/video/BV1AP4y1T7z3
暗黑破坏神II,暗黑破坏神魔电2.0，挑战奖励保姆级攻略,5.0万 ,47,481,474,605,108,2021-09-03,https://www.bilibili.com/video/BV1FL411t7Aw
暗黑破坏神II,【暗黑破坏神2:狱火重生】正式公布+实机演示,12.3万 ,669,435,30,209,1693,2021-02-20,https://www.bilibili.com/video/BV1Bi4y1T7kd
暗黑破坏神II,兔兔鸡《暗黑破坏神2重制版》多少钱？值不值？买不买？淦不淦？,8.3万 ,856,1709,266,123,118,2021-06-20,https://www.bilibili.com/video/BV1fK4y137pG
暗黑破坏神II,暗黑破坏神2强化附魔最多能堆到多少级,3848 ,12,157,16,10,5,2022-04-06,https://www.bilibili.com/video/BV1gP4y1T7ez
暗黑破坏神II,暗黑破坏神2天梯版本时间已定,3230 ,3,163,46,6,19,2022-03-25,https://www.bilibili.com/video/BV1Yu411q7az
暗黑破坏神II,暗黑破坏神2重制版天梯补丁内容预览,1.2万 ,188,337,66,29,101,2022-03-01,https://www.bilibili.com/video/BV17q4y1475a
暗黑破坏神II,【switch】作弊！！用作弊来的装备刷【暗黑破坏神3】最高级别的大秘境是种什么体验？？？,22.7万 ,229,444,156,260,431,2019-02-12,https://www.bilibili.com/video/BV1kb411m7Sa
暗黑破坏神II,暗黑破坏神3 10个最火哥布林刷新地点及概率详解 以后想刷彩虹哥布林和宠物不愁找不到了 | 16赛季 2.6.4,10.1万 ,140,1732,1605,3930,476,2019-03-08,https://www.bilibili.com/video/BV1Jb411v7th
暗黑破坏神II,《暗黑破坏神2：重制版》5分钟 试玩片段,22.9万 ,535,982,41,192,1320,2021-02-20,https://www.bilibili.com/video/BV1WA411M7aW
暗黑破坏神II,类“暗黑破坏神”ARPG游戏《UNDECEMBER》最新预告片公布,7.9万 ,163,1166,80,758,1019,2021-12-13,https://www.bilibili.com/video/BV1ER4y1x7QZ
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2冰法攻略,10.0万 ,552,537,291,480,133,2017-09-17,https://www.bilibili.com/video/BV1rx411s7eG
暗黑破坏神II,暗黑破坏神2五万元的项链有多极品,1.2万 ,35,279,17,21,46,2022-03-19,https://www.bilibili.com/video/BV1mP4y1u7Rh
暗黑破坏神II,暗黑破坏神2战网天价大货,4.5万 ,163,509,31,73,199,2022-01-09,https://www.bilibili.com/video/BV18L4y1b7Yb
暗黑破坏神II,好尸上手【暗黑破坏神2重制版】试玩报告，新增内容、手柄手感、全程联网等所有小白问题全在这里了,7.0万 ,716,2611,348,200,313,2021-08-15,https://www.bilibili.com/video/BV1QP4y1W778
暗黑破坏神II,兔兔鸡《暗黑破坏神2》冰法成长之旅 属性/技能/装备提升思路 法师/女巫成长之旅系列,15.7万 ,248,2449,1441,1978,444,2021-09-11,https://www.bilibili.com/video/BV1mq4y1Z7HQ
暗黑破坏神II,暗黑破坏神4 法师试玩,48.5万 ,4124,1480,136,654,4152,2019-11-02,https://www.bilibili.com/video/BV1gE411t7Tg
暗黑破坏神II,天使与恶魔诞下子嗣，慈悲的三大魔神拯救世人【暗黑破坏神故事节目03】,12.1万 ,646,1.1万,6051,1750,80,2021-09-18,https://www.bilibili.com/video/BV1XM4y1g76y
暗黑破坏神II,暴雪插画、暗黑破坏神等概念设计速涂，太强大了！,1.2万 ,24,601,144,1442,43,2022-02-08,https://www.bilibili.com/video/BV1um4y1d7cE
暗黑破坏神II,30秒刷一场尼拉塞克! 怎么办到的!快速找出沃特之厅｜暗黑破坏神2狱火重生｜,7.4万 ,143,1184,519,2171,1081,2021-10-19,https://www.bilibili.com/video/BV1h44y1v7as
暗黑破坏神II,《暗黑破坏神2：重制版》过场CG动画（更新完整陆配，重制版+经典原版高清）,16.7万 ,1836,2297,910,2790,1221,2021-09-22,https://www.bilibili.com/video/BV1eq4y1o7GP
暗黑破坏神II,暗黑破坏神2重制版战网2022.3.31物价,6457 ,5,137,21,13,27,2022-03-31,https://www.bilibili.com/video/BV1J44y1P78A
暗黑破坏神II,【1080P中文字幕】所有的等待都会开花结果！《暗黑破坏神2》3D高清重制版公布！,20.4万 ,469,1440,183,389,4514,2021-02-20,https://www.bilibili.com/video/BV1Fp4y1H7JV
暗黑破坏神II,暗黑破坏神2玩家年龄,4143 ,96,199,48,12,10,2022-03-16,https://www.bilibili.com/video/BV1QL4y1T74V
暗黑破坏神II,中文字幕《暗黑破坏神2：重制版》深度访谈：70%视效内容保持经典,12.8万 ,90,824,101,383,460,2021-02-20,https://www.bilibili.com/video/BV1AU4y1s7dP
暗黑破坏神II,把“上古”武侠RPG，用暗黑破坏神的方式重制，结果流程。。。,9.2万 ,530,3326,733,385,44,2020-07-13,https://www.bilibili.com/video/BV1zT4y177y6
暗黑破坏神II,暗黑破坏神2重制版【毁天灭地德】,7230 ,30,200,37,15,4,2022-03-15,https://www.bilibili.com/video/BV1XY411g72z
暗黑破坏神II,《暗黑破坏神2：狱火重生》评测6分：华丽外衣下的经典原味,12.2万 ,589,2864,336,291,287,2021-09-28,https://www.bilibili.com/video/BV1GL4y1h7AJ
暗黑破坏神II,[SMTM8] 半决赛八强舞台 EK - Diablo (Feat. JUSTHIS),10.0万 ,279,486,73,743,498,2019-09-21,https://www.bilibili.com/video/BV1aJ411u7JW
暗黑破坏神II,暗黑破坏神不朽后期最强职业2022 后期职业实力排行,1351 ,0,5,投币,3,分享,2022-04-07,https://www.bilibili.com/video/BV1ja411i7jC
暗黑破坏神II,《暗黑破坏神:不朽》发布后老外的反应,26.7万 ,601,746,142,667,1200,2018-11-04,https://www.bilibili.com/video/BV11b411w7dN
暗黑破坏神II,【中国网游史69】《暗黑破坏神3》的争议与变革,78.6万 ,5045,4.4万,2.2万,6301,1079,2020-07-11,https://www.bilibili.com/video/BV1xp4y1S7t3
暗黑破坏神II,暗黑破坏神2MF纯冰玩法,3535 ,32,155,32,26,4,2022-03-29,https://www.bilibili.com/video/BV1RP4y1T764
暗黑破坏神II,国内最知名暗黑破坏神类游戏，续作却因BUG上市5天回炉,15.4万 ,907,6201,1369,650,75,2021-02-13,https://www.bilibili.com/video/BV1hU4y1W7ob
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2重置版原版新人必看攻略-开荒基本要点,13.4万 ,477,2842,2211,3121,505,2021-09-17,https://www.bilibili.com/video/BV15q4y1K7WJ
暗黑破坏神II,【黑暗扎基】谜一样的最强暗黑破坏神【MAD】,29.9万 ,425,3093,437,2854,309,2018-01-13,https://www.bilibili.com/video/BV1nW411q7ye
暗黑破坏神II,《暗黑破坏神4》12分钟游玩,46.1万 ,1025,1409,64,375,1959,2020-05-26,https://www.bilibili.com/video/BV1Vf4y127d4
