game_name,title,view,dm,like,coin,collect,share,upload_date,url
吉他英雄,我心中的TOP10 十大吉他手【潘高峰VLOG#60】,2.3万 ,450,869,456,437,78,2020-05-11,https://www.bilibili.com/video/BV1sz411q7uF
吉他英雄,Sammy Boller -《Cloak Of Light》(Official官方视频),295 ,1,8,4,15,10,2020-03-23,https://www.bilibili.com/video/BV1L7411m7GW
吉他英雄,Bring The Noise 20XX-Zakk Wylde,100 ,2,7,3,2,2,2020-03-06,https://www.bilibili.com/video/BV1iE411x77V
吉他英雄,葡萄牙大叔一人3役爆弹本人原创吉他曲《The Fisherman》！,134 ,0,4,投币,收藏,分享,2019-12-25,https://www.bilibili.com/video/BV1WJ411W7ds
吉他英雄,【Steve Vai领军上海史上最强吉他盛宴12/1空降上海】机会难得 票已收到 来了！,710 ,1,27,7,5,分享,2019-11-29,https://www.bilibili.com/video/BV1nJ411Q7Ss
吉他英雄,Slash 2019 巡演北京站合集 Myles嗓子太厉害了！,873 ,3,18,6,25,6,2019-10-28,https://www.bilibili.com/video/BV1ZE41187G1
吉他英雄,【经典摇滚现场】Ted Nugent - Rockpalast 1976,157 ,0,4,2,10,3,2019-10-10,https://www.bilibili.com/video/BV1RE411f724
吉他英雄,【吉他之神现场】Michael Schenker Group - Rockpalast - 1981 - [Full HQ Concert],503 ,1,11,2,24,3,2019-10-10,https://www.bilibili.com/video/BV1XE411f7Zc
吉他英雄,I'm Alright—Neil zaza 2019.10.01广州站,4724 ,12,44,12,38,9,2019-10-03,https://www.bilibili.com/video/BV1HE411Q7Cx
吉他英雄,藤冈干大电吉他演奏 BABYMETAL Mikio Fujioka「Allan Holdsworth - Road Games」,2745 ,2,30,7,51,9,2019-07-29,https://www.bilibili.com/video/BV1dt411w718
吉他英雄,Through the Tables and Memes,317 ,0,4,投币,9,8,2019-07-17,https://www.bilibili.com/video/BV1st411g7xQ
吉他英雄,随便弹弹2,931 ,0,11,9,6,1,2019-05-28,https://www.bilibili.com/video/BV154411W7Gz
吉他英雄,太阳先生乐队录音棚视频1 Take,2252 ,1,21,8,19,6,2019-05-28,https://www.bilibili.com/video/BV1F4411W7t4
吉他英雄,孙浩家jam Chick Corea名曲《Got a Match>,1171 ,2,15,2,5,1,2019-05-28,https://www.bilibili.com/video/BV1F4411W78t
吉他英雄,随便弹弹,606 ,0,8,2,7,分享,2019-05-28,https://www.bilibili.com/video/BV1F4411W78y
吉他英雄,孙浩家和吉他大师Scott Henderson的即兴演奏,9224 ,8,66,28,57,34,2019-05-28,https://www.bilibili.com/video/BV1Z4411p7hj
吉他英雄,吉他弹唱——冰雨,178 ,0,14,投币,1,分享,2020-12-02,https://www.bilibili.com/video/BV1t54y167HW
吉他英雄,吉他弹唱——十年,25 ,0,10,投币,1,分享,2020-12-02,https://www.bilibili.com/video/BV1N54y167ev
吉他英雄,吉他独奏——天空之城（简单版）,78 ,0,12,4,2,2,2020-12-02,https://www.bilibili.com/video/BV1P54y167FQ
吉他英雄,错位时空,23 ,0,2,投币,收藏,分享,2022-03-15,https://www.bilibili.com/video/BV1B34y187w4
吉他英雄,吉他弹唱 - 命运是你家,78 ,1,21,4,2,分享,2021-01-10,https://www.bilibili.com/video/BV1cy4y1v7wd
吉他英雄,吉他弹唱——Yesterday,36 ,0,9,1,1,分享,2020-12-02,https://www.bilibili.com/video/BV1Cy4y1q7Vp
吉他英雄,吉他弹唱——后来,24 ,0,8,投币,1,分享,2020-12-02,https://www.bilibili.com/video/BV1Yy4y1q7su
吉他英雄,吉他弹唱——tears in heaven,46 ,0,13,1,1,分享,2020-12-02,https://www.bilibili.com/video/BV1gy4y1q7Jv
吉他英雄,吉他弹唱——回忆之前忘记之后,42 ,0,10,投币,1,分享,2020-12-03,https://www.bilibili.com/video/BV1Py4y1S7JW
吉他英雄,吉他弹唱——我愿意,58 ,0,9,2,2,分享,2020-12-02,https://www.bilibili.com/video/BV1uy4y1S7dm
吉他英雄,吉他弹唱——秋天不回来,366 ,0,12,2,1,分享,2020-12-02,https://www.bilibili.com/video/BV19y4y167Kn
吉他英雄,vincent,49 ,0,20,6,3,1,2021-01-07,https://www.bilibili.com/video/BV1pr4y1T7FB
吉他英雄,吉他弹唱——我的歌声里,46 ,0,9,投币,1,分享,2020-12-02,https://www.bilibili.com/video/BV1pr4y1c72y
吉他英雄,吉他弹唱 - 光辉岁月,119 ,0,13,3,1,分享,2020-12-02,https://www.bilibili.com/video/BV1tr4y1c7F5
吉他英雄,吉他弹唱——如果云知道,147 ,0,8,2,1,分享,2020-12-02,https://www.bilibili.com/video/BV1Kr4y1c74y
吉他英雄,小奶猫出没,12 ,0,点赞,投币,收藏,分享,2021-06-18,https://www.bilibili.com/video/BV1wQ4y1R7A7
吉他英雄,吉他弹唱 - Sailing,456 ,0,21,2,2,3,2021-01-06,https://www.bilibili.com/video/BV1iX4y1M73u
吉他英雄,吉他弹唱——我会想起你,42 ,0,9,1,1,分享,2020-12-02,https://www.bilibili.com/video/BV1yD4y1X7Tn
吉他英雄,吉他弹唱——爱与痛的边缘,89 ,0,9,1,1,分享,2020-12-02,https://www.bilibili.com/video/BV1aD4y1X7YD
吉他英雄,吉他弹唱——安静,31 ,0,12,2,1,分享,2020-12-02,https://www.bilibili.com/video/BV1hD4y1X7v5
吉他英雄,吉他弹唱——默,54 ,0,9,6,1,分享,2022-02-22,https://www.bilibili.com/video/BV16U4y1Z7p5
吉他英雄,吉他弹唱 - 十年,66 ,0,21,8,4,分享,2020-12-30,https://www.bilibili.com/video/BV1Ya4y1p7Vq
吉他英雄,吉他弹唱——讲不出再见,125 ,0,11,1,1,分享,2020-11-29,https://www.bilibili.com/video/BV1Wa4y1W7z3
吉他英雄,广东十年爱情故事,172 ,0,45,15,8,分享,2021-04-19,https://www.bilibili.com/video/BV1x84y1F7Lc
吉他英雄,【吉他】Little Things ——One Direction,56 ,1,4,投币,收藏,1,2021-02-01,https://www.bilibili.com/video/BV1Tt4y1B784
吉他英雄,吉他弹唱 - 爱在深秋,148 ,0,15,3,2,分享,2021-01-02,https://www.bilibili.com/video/BV1dt4y167uj
吉他英雄,吉他弹唱 -17岁,149 ,0,21,6,2,分享,2021-01-02,https://www.bilibili.com/video/BV12t4y167mU
吉他英雄,吉他弹唱 - season in the sun,185 ,1,23,3,3,分享,2021-01-13,https://www.bilibili.com/video/BV1wz4y1S7of
吉他英雄,吉他弹唱——麻雀,49 ,0,12,1,1,分享,2020-11-30,https://www.bilibili.com/video/BV1Hz4y1k7dB
吉他英雄,吉他弹唱——不要在我寂寞的时候说爱我,284 ,0,14,2,1,分享,2020-12-02,https://www.bilibili.com/video/BV1pz4y1k7kF
吉他英雄,吉他弹唱——亲密爱人,105 ,0,14,2,4,分享,2020-11-21,https://www.bilibili.com/video/BV1bz4y1y74L
吉他英雄,吉他弹唱-斑马斑马,188 ,2,28,12,4,1,2020-04-28,https://www.bilibili.com/video/BV1Z64y1T7Ba
吉他英雄,吉他弹唱 - 空白格,135 ,1,19,2,3,1,2020-04-28,https://www.bilibili.com/video/BV1K64y1M7PN
吉他英雄,黄昏#吉他弹唱,544 ,27,109,74,28,7,2021-04-25,https://www.bilibili.com/video/BV1Ai4y1P79X
吉他英雄,吉他弹唱 - 春风十里,31 ,0,14,2,2,分享,2021-01-05,https://www.bilibili.com/video/BV1Si4y1F7ia
吉他英雄,吉他弹唱——nothing's gonna change my love for you,45 ,0,10,投币,1,分享,2020-12-02,https://www.bilibili.com/video/BV1oi4y1V7Rq
吉他英雄,吉他弹唱——遇见,27 ,0,10,3,1,分享,2020-12-02,https://www.bilibili.com/video/BV1Xi4y1V7Mb
吉他英雄,吉他弹唱——黄昏,80 ,0,13,1,2,1,2020-12-03,https://www.bilibili.com/video/BV1zi4y1V7iU
吉他英雄,吉他弹唱——不再犹豫,63 ,0,5,6,1,分享,2022-02-22,https://www.bilibili.com/video/BV1Uu411X7PB
吉他英雄,火爆全网韩国揉情电吉他solo,255 ,0,7,2,2,分享,2021-11-05,https://www.bilibili.com/video/BV15g411K7QX
吉他英雄,吉他弹唱 - 富士山下,193 ,0,22,6,3,分享,2020-12-07,https://www.bilibili.com/video/BV1rK41137Y7
吉他英雄,吉他弹唱——丢了幸福的猪,176 ,0,14,1,1,分享,2020-12-03,https://www.bilibili.com/video/BV13K41137aC
吉他英雄,吉他弹唱——你的答案,122 ,3,47,11,8,2,2021-03-28,https://www.bilibili.com/video/BV1ch411D75B
吉他英雄,吉他弹唱 - five hundred miles,74 ,1,28,9,2,2,2021-01-14,https://www.bilibili.com/video/BV16h41127Wg
吉他英雄,吉他弹唱——蓝莲花,29 ,0,9,2,1,分享,2020-12-02,https://www.bilibili.com/video/BV1pa411F7c1
吉他英雄,吉他弹唱——我们的天空,360 ,4,19,2,4,分享,2020-12-02,https://www.bilibili.com/video/BV17a411F77Y
吉他英雄,吉他弹唱——出卖,123 ,0,13,1,1,分享,2020-12-02,https://www.bilibili.com/video/BV1ja411F7E4
吉他英雄,吉他弹唱 - Amani,99 ,0,13,2,1,分享,2020-12-03,https://www.bilibili.com/video/BV1Fa411F75m
吉他英雄,吉他弹唱——等一分钟,47 ,0,8,投币,1,分享,2020-12-02,https://www.bilibili.com/video/BV1Ma411F7WT
吉他英雄,吉他弹唱——可可托海的牧羊人,754 ,0,19,2,3,分享,2020-11-20,https://www.bilibili.com/video/BV1va411w7m3
吉他英雄,吉他弹唱——暗里着迷,1100 ,0,34,17,6,1,2020-11-21,https://www.bilibili.com/video/BV1Ta411w7xv
吉他英雄,吉他弹唱 - 你怎么舍得我难过,205 ,0,21,6,3,2,2020-04-28,https://www.bilibili.com/video/BV1wz411z7DA
吉他英雄,吉他弹唱——年少有为,451 ,9,51,34,7,5,2020-03-18,https://www.bilibili.com/video/BV1M7411o7kJ
吉他英雄,Detectorists 里的一些镜头,165 ,1,6,10,8,10,2016-09-08,https://www.bilibili.com/video/BV1us411r7C3
吉他英雄,祝押尾生日快乐，birthday也送给今天生日的伙伴们～,536 ,0,42,12,1,1,2022-02-01,https://www.bilibili.com/video/BV1D44y1p77p
吉他英雄,Joe Bonamassa 史诗级 Royal Tea Live From The Ryman LIVE (精华版),3218 ,13,85,15,247,35,2021-11-30,https://www.bilibili.com/video/BV1i44y1h7nv
吉他英雄,[授权双语] 优秀节奏游戏设计的秘密——节奏游戏设计第一部分【心灵检查点/Mental Checkpoint】,1.4万 ,148,1051,706,1074,230,2021-11-24,https://www.bilibili.com/video/BV1v44y1Y7CG
吉他英雄,【熟肉】摇滚备忘录/Liner Notes 四分钟讲清Sleater-Kinney乐队专辑Dig Me Out和它背后的故事,419 ,0,41,15,21,1,2021-05-23,https://www.bilibili.com/video/BV1f44y167M8
吉他英雄,Boplicity-吉他：顾忠山/贝斯：王晨淮/鼓：安雨,3276 ,2,103,48,80,42,2020-10-09,https://www.bilibili.com/video/BV1Dp4y1r7ba
吉他英雄,（电吉他) Jerry C - Whose Autumn (cover),505 ,0,10,2,4,分享,2020-08-04,https://www.bilibili.com/video/BV1bp4y1q7Pa
吉他英雄,The Very Best Of Guitar World Video Lessons吉他英 Billy Gibbons - Playing The Blues,75 ,0,2,投币,1,1,2020-04-24,https://www.bilibili.com/video/BV1Gp4y1975M
吉他英雄,The Very Best Of Guitar World Video Lessons Slash - The Cat In The Hat Column,85 ,0,点赞,投币,4,分享,2020-04-24,https://www.bilibili.com/video/BV1Gp4y197Dv
吉他英雄,【中字】吉他偶像斗琴会，John Mayer 挑战B.B.King,2082 ,4,103,21,119,19,2022-03-23,https://www.bilibili.com/video/BV1GT4y1i7ev
吉他英雄,遊戲史上最高金額收購案 微軟爸爸豪砸 687 億美金買下動視暴雪！,11 ,0,点赞,投币,收藏,分享,2022-01-19,https://www.bilibili.com/video/BV1dT4y1C7Hg
吉他英雄,【野生琴人】电鸡汤《Ten Words》翻弹Joe satriani,412 ,4,14,4,2,3,2021-12-31,https://www.bilibili.com/video/BV1qT4y127Xm
吉他英雄,【中字】Live现场必备！10种电吉他上发出的恐怖声音！,1.1万 ,36,480,98,765,49,2021-12-30,https://www.bilibili.com/video/BV1bM4y1F7vM
吉他英雄,John mayer在 Metallica主唱james面前弹 solo，james心里在想什么？,1.8万 ,115,346,45,389,149,2021-11-28,https://www.bilibili.com/video/BV14M4y1P7jh
吉他英雄,今晚，我想来点...伍佰的电吉他solo！｜弹Lick｜pentatonic lick 039 【叶宇峻弹吉他】,1508 ,2,50,13,14,2,2020-09-10,https://www.bilibili.com/video/BV1kT4y1w739
吉他英雄,用Kirk hammett（Metallica吉他手）的风格写吉他独奏容易吗?,1839 ,2,55,3,27,2,2021-08-19,https://www.bilibili.com/video/BV1iP4y1s7LJ
吉他英雄,【jassy】博多之子10大标志性Riff‖向Alexi Laiho致敬！,984 ,1,29,6,26,3,2021-07-16,https://www.bilibili.com/video/BV1TK4y1u7uK
吉他英雄,"致敬Alexi,翻弹Children of Bodom-Trashed Lost & Strungout",231 ,0,14,14,4,4,2021-04-05,https://www.bilibili.com/video/BV1fK4y1N7Vm
吉他英雄,目前地表唯一可换单块组合效果器LiveMaster!,457 ,0,8,投币,3,1,2020-09-08,https://www.bilibili.com/video/BV1nK4y1a7sY
吉他英雄,【快展示】微软收购暴雪！GSC 粘土人 魔兽世界 希尔瓦娜斯·风行者 4K,1219 ,0,273,9,23,4,2022-01-19,https://www.bilibili.com/video/BV1QL4y147NT
吉他英雄,【合集】融合爵士Masayoshi Takanaka（高中正义）Live整理,3904 ,7,205,103,531,32,2021-11-25,https://www.bilibili.com/video/BV1aL4y1p7X9
吉他英雄,【VR游戏】THUMPER暴走甲虫boss战，第一关,212 ,0,41,4,1,分享,2021-04-07,https://www.bilibili.com/video/BV1354y1b7to
吉他英雄,【指弹吉他】起飞！炸裂低音献礼押尾生日 《韋馱天》 by 小脑斧,1742 ,1,95,45,12,6,2021-02-01,https://www.bilibili.com/video/BV1354y1W7yJ
吉他英雄,于文文和Peter Frampton同台,372 ,0,7,3,4,分享,2020-10-01,https://www.bilibili.com/video/BV1m54y117DP
吉他英雄,Eddie Van Halen.RIP (Eruption cover),183 ,0,12,投币,1,1,2020-10-07,https://www.bilibili.com/video/BV1r54y117KT
吉他英雄,Children Of Bodom-Blooddrunk Cover,50 ,0,9,4,2,分享,2022-04-05,https://www.bilibili.com/video/BV1234y1s7QR
吉他英雄,菜鸡翻弹《高橋優 - ヤキモチ (吃醋)》间奏SOLO（音色和瑕疵太多，重录了音频）,169 ,0,13,13,3,1,2022-04-02,https://www.bilibili.com/video/BV1k34y1s7y4
吉他英雄,Rush乐队《working man》,51 ,0,10,2,1,1,2021-12-15,https://www.bilibili.com/video/BV1334y197fa
吉他英雄,Eddie Van Halen - Guitar Solo - Live at Pensacola 1995,62 ,0,1,投币,收藏,分享,2021-10-06,https://www.bilibili.com/video/BV1m34y1U7Li
吉他英雄,Robert Cray-Times Makes Two,67 ,0,2,投币,收藏,分享,2021-07-04,https://www.bilibili.com/video/BV1ay4y1M76Z
吉他英雄,Jimmy Page visits Headley Grange,456 ,1,11,4,21,1,2021-03-28,https://www.bilibili.com/video/BV1Wy4y1t7pv
吉他英雄,人骨吉他演奏,713 ,0,11,投币,2,14,2021-02-15,https://www.bilibili.com/video/BV1zy4y1E79W
吉他英雄,“你也弹吉他吗？一起来Jam吧“,176 ,1,12,6,7,4,2020-06-03,https://www.bilibili.com/video/BV1MC4y1a7Ne
吉他英雄,【假无敌】Paul Gilbert教会我的关于“速弹”最重要的基本理念,4270 ,7,284,145,161,21,2022-04-08,https://www.bilibili.com/video/BV1vr4y1p7Qa
吉他英雄,Lanuchbox Xbox360游戏 个人收集（终）,102 ,0,3,投币,3,分享,2022-01-27,https://www.bilibili.com/video/BV1Sr4y1a7eC
吉他英雄,【全B站首发】1968年的 FuzzFace！到底有多香啊？！,1035 ,4,31,15,10,16,2021-07-26,https://www.bilibili.com/video/BV1C64y1x7mc
吉他英雄,音游玩家都是八爪鱼系列——魔王曲《Soulless 6》全连挑战,3631 ,13,414,6,39,31,2021-04-22,https://www.bilibili.com/video/BV1N64y1U7R8
吉他英雄,吉他战神最新视频又来啦！Andre Nieri - Tornado of Souls (Megadeth),3888 ,6,101,13,121,36,2021-04-05,https://www.bilibili.com/video/BV1K64y1S7PM
吉他英雄,Shim - Ed Wynne,12 ,0,1,投币,收藏,分享,2021-03-07,https://www.bilibili.com/video/BV1Jr4y1P7eA
吉他英雄,【四重奏】押尾桑《TREASURE》，庆祝18周年纪念日【COVER】,277 ,0,10,1,1,1,2020-10-12,https://www.bilibili.com/video/BV1ok4y1C7DH
吉他英雄,划时代的吉他⑧「下」｜魔盒“音响照相机” （双面板的历史）,712 ,0,22,4,3,5,2020-06-20,https://www.bilibili.com/video/BV1jk4y1z7tF
吉他英雄,【beyond】乐队【黄贯中】巅峰时期~无人能敌/现场吉他solo集锦一次看够,27.6万 ,581,2592,623,2039,443,2020-04-16,https://www.bilibili.com/video/BV1Wk4y1R7GE
吉他英雄,大卫·吉尔摩 布莱恩·梅《Smoke On The Water》,2313 ,4,127,9,87,24,2022-03-19,https://www.bilibili.com/video/BV1YS4y1U7qV
吉他英雄,故乡（Cover 许巍）希望深圳早日战胜疫情 加油打工人 技术很菜很久没有练琴了,118 ,0,6,投币,收藏,分享,2022-03-16,https://www.bilibili.com/video/BV1GS4y1U7xB
吉他英雄,抽奖看过来（押尾光太郎非公开专辑）,1967 ,4,160,219,105,90,2022-01-31,https://www.bilibili.com/video/BV16S4y1y7m5
吉他英雄,《don't cry》Slash每年的电吉他solo演奏现场,3234 ,24,106,13,57,7,2021-09-13,https://www.bilibili.com/video/BV1eQ4y1y7DH
吉他英雄,吓死宝宝，当惊悚舞台美术和表演艺术遇上金属乐,123 ,0,6,2,收藏,分享,2021-09-14,https://www.bilibili.com/video/BV17Q4y1y7mg
吉他英雄,Children of Bodom博多之子 吉他翻弹 [R.I.P ALEXI],580 ,0,13,2,3,2,2021-01-14,https://www.bilibili.com/video/BV1JX4y1K744
吉他英雄,你真的会玩CSGO吗？大神用吉他爆头双杀,626 ,0,15,1,2,7,2020-12-18,https://www.bilibili.com/video/BV1jX4y1u7oG
吉他英雄,TAGIMA巴西每年一度的大派对TDT2018 哈利波特主题摇滚盛会 电吉他大师太多了,1123 ,0,30,7,2,分享,2020-09-30,https://www.bilibili.com/video/BV1qD4y1R7xs
吉他英雄,dear John－电吉他cover,93 ,0,7,5,3,1,2022-03-03,https://www.bilibili.com/video/BV1MU4y1f724
吉他英雄,怎样在家里玩到这些音游？,7442 ,22,354,73,369,15,2022-01-22,https://www.bilibili.com/video/BV1rS4y1578m
吉他英雄,【Muse Dash】吉他肥宅和吉他少女在公交车上跳舞（,191 ,0,7,1,收藏,1,2020-04-26,https://www.bilibili.com/video/BV1Ua4y1v7eJ
吉他英雄,【DT in the Studio S2 】EP.3 我去上個洗手間回來它還在叫,360 ,3,5,1,3,2,2020-04-14,https://www.bilibili.com/video/BV1Ba4y1x7WS
吉他英雄,YSOLIFE 樂手巢 x Nuno Bettencourt,122 ,2,4,3,6,分享,2020-04-12,https://www.bilibili.com/video/BV18a4y1x7Sh
吉他英雄,【中英字幕】林肯公园Bleed it out经典现场,9001 ,9,291,114,190,24,2021-11-04,https://www.bilibili.com/video/BV1Nb4y187NV
吉他英雄,Jack White与Pete Townshend一起演奏The Who的《The Seeker》,165 ,0,12,投币,3,分享,2021-09-13,https://www.bilibili.com/video/BV1hb4y127x7
吉他英雄,Zakk Wylde经典再现｜Hotone Ampero音色试听,1095 ,2,21,2,13,1,2021-08-18,https://www.bilibili.com/video/BV17b4y1S7Mr
吉他英雄,与John Mayer 一起jam（致敬）,90 ,0,点赞,投币,收藏,分享,2021-08-11,https://www.bilibili.com/video/BV1Mb4y167kF
吉他英雄,[Scorpions] I'm Going Mad 1972 蝎子乐队的早期迷幻摇滚之作,237 ,0,6,2,7,1,2021-03-19,https://www.bilibili.com/video/BV1kb4y197Lb
吉他英雄,"""吉他手李荣浩!!!""附谱翻弹""李荣浩-年少有为""间奏电吉他Solo,同样好听精彩的一段,细节满满~",2.6万 ,2,340,175,571,79,2020-11-27,https://www.bilibili.com/video/BV1Vt4y1Y7Le
吉他英雄,【JYO搬运】Eric Johnson 最新网课 mini lesson 28,580 ,0,9,投币,13,1,2020-11-26,https://www.bilibili.com/video/BV1Dt4y1a7k3
吉他英雄,The Very Best Of Guitar World Video Lessos The Art Of Shredding - Roundtable,109 ,0,1,投币,1,1,2020-04-25,https://www.bilibili.com/video/BV1jt4y1m7KU
吉他英雄,Van Halen - 316 - Fresno 1992,47 ,0,2,1,2,分享,2022-01-26,https://www.bilibili.com/video/BV1eq4y1C7Z2
吉他英雄,【转载】热气巴萨拉？用吉他控制器玩皇牌空战,5523 ,1,140,18,70,113,2021-07-22,https://www.bilibili.com/video/BV17B4y1K7ej
吉他英雄,英格威“玩”战神,43 ,0,4,投币,收藏,分享,2021-04-02,https://www.bilibili.com/video/BV1WB4y1w7xq
吉他英雄,UCG游戏机实用技术2008年10A（211）游戏光环DVD,227 ,0,1,投币,1,2,2021-02-06,https://www.bilibili.com/video/BV1vz4y1U7US
吉他英雄,Warren Haynes - I Feel Like Breaking Up Somebody's Home - Hollywood 2011,29 ,0,1,投币,2,分享,2022-04-06,https://www.bilibili.com/video/BV1Ri4y1S7e2
吉他英雄,一些夜鹿（ヨルシカ）的solo。,1529 ,0,160,46,35,1,2022-02-28,https://www.bilibili.com/video/BV1Wi4y1y7cV
吉他英雄,《蓝莲花》翻弹,78 ,0,8,2,1,分享,2022-02-26,https://www.bilibili.com/video/BV1ni4y1y7kL
吉他英雄,《Wonderful Tonight》Cover，就祝大家2022新年快乐，开开心心不止今天！,953 ,1,55,25,14,2,2022-01-01,https://www.bilibili.com/video/BV11i4y1X7jz
吉他英雄,【硬摇】Jacky Danny One Last Bang 杰克丹尼2021再响巡演 广州站10.17 前排视角体验,254 ,0,12,9,8,分享,2021-11-05,https://www.bilibili.com/video/BV1Pq4y1V7Ym
吉他英雄,J45 custom shop Ren Ferguson 手机加一个shure58麦克风（拧掉防护罩）,521 ,0,4,投币,收藏,1,2021-06-25,https://www.bilibili.com/video/BV1Rq4y1L7uC
吉他英雄,civil war youtube,63 ,0,5,4,1,分享,2021-04-02,https://www.bilibili.com/video/BV1hi4y1N7pq
吉他英雄,20210216廖俊涛抖音直播弹唱合集（她/苹果/I will miss you/谁在看我/车站/说走就走/你说的对）,4047 ,14,225,75,233,15,2021-02-16,https://www.bilibili.com/video/BV1rv4y1Z75q
吉他英雄,【根源】Jack White制作简易夏威夷吉他,246 ,0,6,2,7,2,2021-02-08,https://www.bilibili.com/video/BV1Rv4y1o76f
吉他英雄,R.I.P Alexi,343 ,0,18,1,2,分享,2021-01-05,https://www.bilibili.com/video/BV16i4y1F7KM
吉他英雄,五月天怪兽生贺 l “我们会成为黑夜里的焰火，照见彼此”,41 ,0,1,投币,收藏,分享,2022-01-05,https://www.bilibili.com/video/BV1Lu411U73t
吉他英雄,Joe Stump全新单曲 Forever Moore,313 ,0,12,9,5,5,2021-04-26,https://www.bilibili.com/video/BV1MN411f72M
吉他英雄,不速之客Los Crasher 《When It's Getting Blue - Junky Solo》 无锡活塞 Livehouse 20210425,915 ,8,12,4,4,7,2021-04-28,https://www.bilibili.com/video/BV1uN411f7L4
吉他英雄,蓝皮鼠与大脸猫 乡村古筝版 童年动画片主题曲还可以这样演奏？,97 ,0,4,投币,收藏,分享,2021-03-16,https://www.bilibili.com/video/BV1ZN411Q7EV
吉他英雄,张杰出歌做老板两不误称精神分裂 怪兽赠吉他祝贺,44 ,0,点赞,投币,收藏,分享,2021-02-26,https://www.bilibili.com/video/BV1pN41197aE
吉他英雄,齐柏林飞艇-Stairway to Heaven in Kennedy Center,2.2万 ,180,502,135,683,209,2020-09-07,https://www.bilibili.com/video/BV1CK411K7UD
吉他英雄,吉他还是得这么弹带劲！Phil X！！！- No One Swings Like The King,159 ,0,2,投币,3,分享,2020-05-24,https://www.bilibili.com/video/BV1DK411H7B4
吉他英雄,樱花那些事~押尾自述属于他的珍贵回忆,5427 ,121,329,299,300,120,2022-01-31,https://www.bilibili.com/video/BV1r5411Z7hV
吉他英雄,遊戲史上最高金額收購案 微軟爸爸豪砸 687 億美金買下動視暴雪！,44 ,0,4,投币,1,分享,2022-01-19,https://www.bilibili.com/video/BV1v5411f7iQ
吉他英雄,Joe Stump plays Blackmore - Man On The Silver Mountain live,217 ,2,2,1,2,1,2020-11-23,https://www.bilibili.com/video/BV1J5411576e
吉他英雄,Kiko Loureiro - Enfermo - 2020【航航音乐趴】,83 ,0,点赞,投币,3,分享,2020-08-21,https://www.bilibili.com/video/BV12541187ph
吉他英雄,四十块钱的无弦吉他还能弹唱？效果居然还行,172 ,0,16,10,5,2,2022-02-18,https://www.bilibili.com/video/BV1U341177R4
吉他英雄,PANTERA-Mouth For War,29 ,0,1,2,收藏,分享,2021-12-08,https://www.bilibili.com/video/BV1k341147SY
吉他英雄,令人热泪盈眶的琶音！Marty Friedman—Miracle (solo cover),4689 ,2,179,98,65,6,2021-07-16,https://www.bilibili.com/video/BV1SV411H78L
吉他英雄,Stratovarius Speed of Light Finnish tv broadcast 1998,95 ,0,4,1,2,分享,2021-04-18,https://www.bilibili.com/video/BV1KV411J7ck
吉他英雄,Sammy Hagar & Michael Anthony Tribute to Eddie Van Halen 10-8-20,42 ,0,1,投币,收藏,分享,2020-10-20,https://www.bilibili.com/video/BV1nV411y7DZ
吉他英雄,啥是Beano痛啊？啥是Pearly Gates痛啊？求懂！,74 ,0,5,4,1,分享,2022-04-06,https://www.bilibili.com/video/BV1qZ4y1U7DC
吉他英雄,Van Halen - Eruption - Fresno 1978,42 ,0,2,投币,1,1,2021-05-28,https://www.bilibili.com/video/BV1yo4y117VN
吉他英雄,【指弹吉他】祝押尾桑生日快乐！《Big Blue Ocean》,2500 ,1,147,44,29,2,2022-02-01,https://www.bilibili.com/video/BV1pR4y1j7Zm
吉他英雄,有面儿！Mike Dawes 和汤米的隔空合作！,4346 ,3,215,85,153,45,2021-06-26,https://www.bilibili.com/video/BV1Mw411o756
吉他英雄,Guitar World - Guitar Heroes - The Very Best Of Zakk Wylde - Shredding - Gear,193 ,0,4,投币,6,2,2020-04-24,https://www.bilibili.com/video/BV1BA41147CU
吉他英雄,【爵士吉他】艾尔.迪.梅奥拉Morocco Fantasia演唱会|Al Di Meola - Morocco Fantasia 2009,163 ,0,9,2,8,3,2021-10-01,https://www.bilibili.com/video/BV1ff4y1E7ih
吉他英雄,【电吉他】试着编了个Moon River假装自己会Neo Soul,977 ,1,19,10,3,1,2021-02-20,https://www.bilibili.com/video/BV1df4y1z7AC
吉他英雄,【摇滚音游】Clone Hero如何安装运行,437 ,1,7,4,8,2,2020-09-30,https://www.bilibili.com/video/BV1Zf4y1q7vj
吉他英雄,Extreme - Get The Funk Out (Guitar Cover) 比比王,171 ,0,5,2,1,分享,2020-07-31,https://www.bilibili.com/video/BV1df4y1X7oP
吉他英雄,押尾出道20周年纪念专辑已顺利制作完成（小声哔哔）,2568 ,1,138,23,56,32,2022-02-01,https://www.bilibili.com/video/BV1XY411t7nr
吉他英雄,黑胶| 我不相信有人没听过这个前奏？Deep Purple - 《 Smoke On The Water 》,726 ,0,24,5,9,分享,2021-05-13,https://www.bilibili.com/video/BV15v41157FP
吉他英雄,The Very Best Of Guitar World Video LessonsSteve Morse - Morse Code Column,18 ,0,点赞,投币,收藏,分享,2020-04-25,https://www.bilibili.com/video/BV1ie411s7H7
吉他英雄,【练琴】只有一点点的Littttttle wing :),183 ,0,15,6,2,分享,2022-01-26,https://www.bilibili.com/video/BV1ia411m7aT
