game_name,title,view,dm,like,coin,collect,share,upload_date,url
星际争霸,《星际争霸2》全CG,331.1万 ,4.1万,3.8万,1.3万,7.2万,1.7万,2017-05-24,https://www.bilibili.com/video/BV1ax411Y72c
星际争霸,Faker和小吕布大战星际争霸，这手速和切屏我看晕了,36.5万 ,774,4567,178,777,1274,2021-11-06,https://www.bilibili.com/video/BV1Yq4y137Hc
星际争霸,星际争霸1重置版 原版战役全剧情 （简体中文配音、字幕）（更新完毕）,56.0万 ,1.6万,5045,3710,8474,525,2017-08-16,https://www.bilibili.com/video/BV1Tx411J7Sa
星际争霸,【星际争霸2】这应该就是虫族玩家最爽的瞬间,14.9万 ,72,1037,20,66,40,2021-09-28,https://www.bilibili.com/video/BV1Tf4y1J7gx
星际争霸,星际争霸2从零入门到盲人教程合集,36.3万 ,1982,8850,5550,9984,1376,2018-11-21,https://www.bilibili.com/video/BV1vt411C7Mo
星际争霸,【手速恐怖】实拍星际职业选手DongRaeGu手速视频！,480.4万 ,8861,3.7万,1825,1.6万,1.5万,2018-03-03,https://www.bilibili.com/video/BV1MW411x7dW
星际争霸,神族无法集结部队，我也仅剩最后的建筑！但是，哦麦一哇，莫新得一路！【DogCraft25】,152.0万 ,2651,6.1万,4.0万,1.2万,5573,2021-03-26,https://www.bilibili.com/video/BV1KA411K76P
星际争霸,【星际争霸】43分钟带你走完星际全剧情,19.4万 ,2684,4887,2564,3963,709,2018-04-07,https://www.bilibili.com/video/BV1RW411N7qw
星际争霸,星际争霸从入门到宗师-虫族全细节标准教学（不断更新中，字幕添加中）,19.1万 ,379,6831,5844,9196,773,2021-07-19,https://www.bilibili.com/video/BV1SP4y147zT
星际争霸,【星际争霸2】这绝对是WCS历史上最经典的时刻，至今依然令人热泪盈眶，大主教classc退役之战！2019 WCS 全球总决赛 淘汰赛!,30.8万 ,977,5441,1601,1568,353,2021-01-02,https://www.bilibili.com/video/BV17v411x7o4
星际争霸,【张哈哈】星际争霸剧情解说01,27.9万 ,1131,1.4万,7905,4024,327,2019-10-07,https://www.bilibili.com/video/BV12J411F7hw
星际争霸,星际争霸1重置版表演赛 解冻大魔王jaedongVS教主FLASH,15.9万 ,926,481,37,204,175,2017-07-31,https://www.bilibili.com/video/BV1Fx411s76S
星际争霸,2018《星际争霸II》世界锦标赛全球总决赛 决赛日,36.8万 ,6417,3278,1035,1763,700,2018-11-24,https://www.bilibili.com/video/BV1Bt411y7n7
星际争霸,星 际 争 霸 专 业 配 音 员,7.9万 ,51,2246,479,477,644,2022-01-06,https://www.bilibili.com/video/BV183411e7B6
星际争霸,星际争霸我的好妈妈--医疗兵大解密！【游戏绘】第十期,9.8万 ,509,4309,533,638,30,2022-02-27,https://www.bilibili.com/video/BV1Rb4y1s7k7
星际争霸,【游戏私货】原版星际争霸中那些脑洞大开的设定,23.1万 ,1599,1.7万,5753,3521,267,2021-03-24,https://www.bilibili.com/video/BV1g64y1Q732
星际争霸,[星际争霸2]如果放任AI随意操作的话？,27.9万 ,2749,2069,831,5257,3865,2017-08-07,https://www.bilibili.com/video/BV18x411p7xR
星际争霸,星际争霸中的六种星际玩家 过于真实,19.4万 ,832,5939,871,813,257,2020-02-09,https://www.bilibili.com/video/BV1T7411b7bz
星际争霸,星际争霸1战役教学硬核基本功系列（重制版中文含原版全剧情）,7.9万 ,861,2717,1152,2691,407,2021-12-31,https://www.bilibili.com/video/BV1LD4y1F7yX
星际争霸,【我知道上次不够残暴】8000小狗VS900机枪兵 怎么输。 【星际争霸2】【今晚吃炸姬】怀旧暴雪游戏,46.7万 ,649,1405,3197,356,142,2018-04-22,https://www.bilibili.com/video/BV1iW41157X3
星际争霸,星际争霸一复刻战役剧情全通,18.5万 ,4600,3885,2442,3164,255,2020-02-20,https://www.bilibili.com/video/BV1v7411A74G
星际争霸,《星际争霸2》之所以被誉为观赏性最高...,24.3万 ,396,5879,913,925,764,2021-07-15,https://www.bilibili.com/video/BV12X4y1w79H
星际争霸,【千本科幻17】星际争霸异虫5.5公里长生物战舰利维坦【星舰母港】学院先锋出品,25.3万 ,1246,8564,6977,2860,279,2018-12-21,https://www.bilibili.com/video/BV17t411Y7mr
星际争霸,星际争霸全单位真实比例图。,41.4万 ,2595,5075,4797,5878,965,2016-06-06,https://www.bilibili.com/video/BV1Ns411q74P
星际争霸,星际争霸2虫群之心国服全剧情(残酷),174.9万 ,5.2万,1.0万,9952,2.0万,1292,2013-08-11,https://www.bilibili.com/video/BV1zs411f7ci
星际争霸,【星际争霸2】190124.阿尔法狗(人工智能)对人类职业高手的几场比赛,18.8万 ,2118,1370,112,884,453,2019-01-27,https://www.bilibili.com/video/BV1ft41147t4
星际争霸,【星际争霸2】虚空之遗国服战役正篇+终章(残酷难度),341.0万 ,8.7万,1.7万,2.0万,3.5万,3244,2015-11-11,https://www.bilibili.com/video/BV13s411d7wY
星际争霸,【星际争霸超燃剪辑】致敬所有星际争霸玩家,6.7万 ,356,4006,1308,1681,214,2021-06-18,https://www.bilibili.com/video/BV1Tb4y1o7Fy
星际争霸,【星际争霸】女帝vs江南狗王-ToSsGirL vs F91,18.7万 ,732,401,78,821,134,2018-02-11,https://www.bilibili.com/video/BV1MW411E72Q
星际争霸,【敖厂长】罕见的星际争霸黑历史,248.0万 ,2.0万,1.4万,2.8万,8006,3405,2016-03-31,https://www.bilibili.com/video/BV1Ts411z7LH
星际争霸,史上最恐怖的星际争霸地图,18.4万 ,1002,685,248,998,643,2017-07-17,https://www.bilibili.com/video/BV1Hx411B75s
星际争霸,《星际争霸》的中国玩家为什么那么好？因为高门槛劝退低素质玩家,4.9万 ,181,1200,68,172,49,2022-01-08,https://www.bilibili.com/video/BV1tS4y1j7nu
星际争霸,爱情公寓番外篇之星际争霸,179.4万 ,6770,1.3万,1027,1.0万,4007,2017-04-29,https://www.bilibili.com/video/BV1Nx411S7uZ
星际争霸,【肉玩记】星际争霸为什么能站在鄙视链的顶端？,21.6万 ,6093,7251,6174,4340,2601,2018-09-19,https://www.bilibili.com/video/BV1kW411671G
星际争霸,星际争霸最牛Cosplay-刺蛇,26.4万 ,435,3692,197,1649,594,2015-09-09,https://www.bilibili.com/video/BV1Ms411U7kN
星际争霸,【是谁在呼叫舰队】神族黄金舰队VS人族钢铁舰队 .【星际争霸2】怀旧暴雪游戏,66.3万 ,1520,5071,6342,946,640,2018-05-11,https://www.bilibili.com/video/BV1Rp411f7U5
星际争霸,【木鱼微剧场】《星际争霸2：自由之翼》（上）反叛的雷诺与泽拉图的预言,75.6万 ,6542,9140,1.2万,4954,2492,2017-12-22,https://www.bilibili.com/video/BV16W411876V
星际争霸,【1080P】星际争霸2宣传片合集！,13.8万 ,651,1191,170,1695,850,2018-03-18,https://www.bilibili.com/video/BV1KW411W7Ca
星际争霸,【星际争霸1重置版】所有单位语音和动图头像重置版,18.0万 ,1476,1322,327,2339,575,2017-07-31,https://www.bilibili.com/video/BV11x411W7gr
星际争霸,星际争霸伤害原理：你为什么打不过对面,14.1万 ,517,7079,3123,2124,357,2021-06-10,https://www.bilibili.com/video/BV11h411e7cW
星际争霸,An error was raised,,,,,,,,https://www.bilibili.com/video/BV1Su411D7oS
星际争霸,【星际争霸2】角色及国服配音演员,15.8万 ,5007,3814,2584,3690,1186,2018-10-02,https://www.bilibili.com/video/BV1TW411U7HJ
星际争霸,【千本科幻15】星际争霸太空战巡舰的核能大炮是怎么开火的【星舰母港8】,17.0万 ,576,3525,1932,1436,226,2018-07-28,https://www.bilibili.com/video/BV1xs411A7aC
星际争霸,【星际争霸】来自1607年的星际争霸,8.4万 ,20,3459,383,956,266,2021-12-03,https://www.bilibili.com/video/BV1EL4y1W7Z2
星际争霸,星际争霸：游戏中5大封神兵种，帮大家回忆，曾经被支配的恐惧！,20.6万 ,862,2807,85,294,27,2020-01-18,https://www.bilibili.com/video/BV1R7411i7z9
星际争霸,星际争霸：游戏中最强兵种，一个人就是一支军团！,27.2万 ,168,2976,201,352,60,2020-01-24,https://www.bilibili.com/video/BV1d7411a79w
星际争霸,【秋裤妹学打星际】就从战役开始吧：《星际争霸2》全战役普通难度，还望各位大神前来指教……,14.6万 ,7513,2522,1893,1612,92,2018-12-15,https://www.bilibili.com/video/BV1Wt411i7v3
星际争霸,Faker笑着打GG？看SKT LOL队员星际争霸水平如何,19.1万 ,376,802,52,594,349,2018-09-02,https://www.bilibili.com/video/BV1qW411o7Ci
星际争霸,【建议收藏】2022年星际争霸2入门全攻略！萌新必看！,10.9万 ,236,4415,2799,5308,389,2022-01-10,https://www.bilibili.com/video/BV1Sa411z7oP
星际争霸,【幻与实】让炮声响彻星区！——《星际争霸》系列攻城坦克设定杂谈,5.9万 ,467,3836,704,869,57,2022-03-12,https://www.bilibili.com/video/BV1834y187NC
星际争霸,加入泰伦的黑暗面，获得更强大的力量！这是生化猛男的命运！【DogCraft32】,158.7万 ,3001,6.6万,4.2万,1.1万,3973,2021-07-04,https://www.bilibili.com/video/BV1T64y1b78h
星际争霸,当FBI监听了一名星际争霸2玩家,12.9万 ,212,3465,159,479,82,2020-10-03,https://www.bilibili.com/video/BV1gp4y1Y7pD
星际争霸,《星际争霸》虫群宿主的腐肉虫有多悲催？进攻几乎没人用它,7470 ,5,151,6,18,分享,2022-03-26,https://www.bilibili.com/video/BV1R34y1x7bo
星际争霸,星际争霸单位真实大小比较4k[搬运],9.0万 ,953,3102,141,1161,248,2021-09-23,https://www.bilibili.com/video/BV1xQ4y1z79g
星际争霸,星际争霸2 原子弹惨案（曾今我也迷信科学。）,40.5万 ,181,2346,148,718,372,2017-05-27,https://www.bilibili.com/video/BV1Rx411Y7wt
星际争霸,一口气看完星际争霸1全剧情！,2.4万 ,203,485,236,410,44,2021-08-11,https://www.bilibili.com/video/BV1FP4y1s7hn
星际争霸,【星际争霸】对王之王,7.3万 ,269,4153,2553,1211,651,2020-02-10,https://www.bilibili.com/video/BV1k741147Zn
星际争霸,爸爸打儿子比妈妈还狠星际争霸父子约战,3.8万 ,266,672,88,48,124,2022-03-12,https://www.bilibili.com/video/BV14Y411374m
星际争霸,<星际争霸Ⅱ》萌新教学-人族的开局流程和基本运营教学,15.8万 ,1030,2021,740,1946,656,2018-03-24,https://www.bilibili.com/video/BV1ZW411g7mT
星际争霸,星际争霸2iem2022精彩操作集锦,5053 ,14,245,75,45,15,2022-04-07,https://www.bilibili.com/video/BV16u411e73w
星际争霸,11.7Faker直播---星际争霸1 李哥、U皇、sky VS guma bang wolf 3V3 BO5大赛,6.7万 ,39,632,52,258,51,2021-11-08,https://www.bilibili.com/video/BV1fS4y1R7YY
星际争霸,我居然在星际争霸里玩东方躲弹幕 三分钟介绍一个星际争霸游戏大厅：东方弹幕游戏,1.0万 ,10,256,57,115,103,2022-03-28,https://www.bilibili.com/video/BV1Ta41147Bv
星际争霸,【千本科幻14】星际争霸人族机枪兵的动力外骨骼现实为何造不出来【机战学院7】,12.0万 ,735,2447,848,707,73,2018-06-22,https://www.bilibili.com/video/BV1Gs4117796
星际争霸,一分钟带你上手星际【星际争霸2】,4.3万 ,39,2147,131,598,104,2022-01-24,https://www.bilibili.com/video/BV1bq4y1C7yp
星际争霸,【星际争霸2 5.0.9平衡性更新】停更后的第一次更新！星际2有救了！,3.2万 ,36,493,13,47,349,2022-03-09,https://www.bilibili.com/video/BV1mP4y1g7Go
星际争霸,【探机文库】星际争霸1的标识色 · 异虫篇,2.0万 ,119,1027,381,511,33,2022-02-28,https://www.bilibili.com/video/BV1fq4y1x7iE
星际争霸,【星际争霸】一分钟让萌新不再畏惧,2.4万 ,40,1598,157,157,49,2022-01-22,https://www.bilibili.com/video/BV1NS4y177Cr
星际争霸,【星际争霸】天梯全单位娘化！我得重新集结部队！,10.4万 ,532,7849,5604,4909,738,2022-01-05,https://www.bilibili.com/video/BV1bu411U75n
星际争霸,【4K60帧】《星际争霸2：虚空之遗》经典开场动画 21:9超宽屏 AI修复画质收藏版,84.8万 ,1484,2.2万,5842,2.1万,7012,2020-11-07,https://www.bilibili.com/video/BV1Xa4y1s7bz
星际争霸,三分钟推荐一个星际争霸游戏大厅：点击艹小狗,5.3万 ,11,1238,145,436,282,2022-03-21,https://www.bilibili.com/video/BV1uU4y1d7TS
星际争霸,星际争霸2自由之翼国服全剧情(残酷),171.5万 ,7.2万,9199,5208,2.0万,1530,2012-03-10,https://www.bilibili.com/video/BV1sx411w7vW
星际争霸,【星际争霸2合作模式】各指挥官的主流打法,16.8万 ,1292,2127,1193,2120,668,2020-03-26,https://www.bilibili.com/video/BV1T64y1u7KH
星际争霸,星际争霸2《谐星时刻》第十期:万叉奔腾,10.3万 ,1068,2971,2366,761,310,2019-03-31,https://www.bilibili.com/video/BV1sb411s7Jq
星际争霸,星际争霸删减片段,19.0万 ,282,9264,3294,2325,1432,2020-04-23,https://www.bilibili.com/video/BV1aa4y147Fh
星际争霸,【星际争霸2】告诉你什么是空降师,16.4万 ,592,1111,237,683,327,2018-08-26,https://www.bilibili.com/video/BV19W411D7GX
星际争霸,星际争霸 BSL14 总决赛 Mihu vs Dewalt 01,1877 ,18,102,10,4,3,2022-04-11,https://www.bilibili.com/video/BV1vS4y1P7aU
星际争霸,[星际争霸2]近 战 现 状,12.2万 ,332,2432,251,277,154,2020-03-28,https://www.bilibili.com/video/BV18p4y117SQ
星际争霸,【萌新零基础星际争霸2教学】第七期：快捷键与编队编屏,10.5万 ,807,3833,2714,2973,655,2019-02-20,https://www.bilibili.com/video/BV1Fb411Y7bM
星际争霸,星际争霸1战役教学硬核基本功系列（重制版中文母巢之战）,3.6万 ,348,1967,393,683,192,2022-01-25,https://www.bilibili.com/video/BV1ea411m7wS
星际争霸,【星际争霸2】孙一峰，你又藏牛！,41.9万 ,379,3809,389,1919,1197,2018-08-05,https://www.bilibili.com/video/BV19s411u7LH
星际争霸,星际争霸2早期版本神族演示,12.2万 ,1542,1740,514,2104,673,2015-09-26,https://www.bilibili.com/video/BV1ws41127PV
星际争霸,【小黑星际】如今的星际争霸2 第2期,16.4万 ,3886,907,4219,1788,443,2016-03-21,https://www.bilibili.com/video/BV1fs411Q7mK
星际争霸,【4K/60Hz】当我回首往事，我会回想起曾经我也为了艾尔而战过！纪念我玩星际争霸2九周年！致敬我所热爱的神族！,10.9万 ,525,6008,4141,3183,341,2021-10-12,https://www.bilibili.com/video/BV11q4y1V7Ey
星际争霸,在星际争霸里玩魔兽争霸并跟对面打了个膀胱局,5.2万 ,223,666,37,162,418,2022-01-24,https://www.bilibili.com/video/BV1Vb4y1n7Kg
星际争霸,Reynor(虫族) VS Maru(人族) 后期对抗，龙狗毒爆，雷兽带感染。星际争霸2 虫族比赛第一视角。,11.6万 ,622,1177,159,251,187,2021-06-19,https://www.bilibili.com/video/BV1iU4y1573Y
星际争霸,WESG2019星际争霸maru一局78颗核弹,37.9万 ,988,3047,409,2087,1977,2019-03-19,https://www.bilibili.com/video/BV18b411E7sr
星际争霸,连打两个小时才惨胜的究极防守地图！集合整个欧洲之力对抗丧尸大军！《星际争霸2RPG地图》,14.5万 ,217,2063,304,434,91,2019-10-22,https://www.bilibili.com/video/BV1HE411r7sC
星际争霸,星际争霸1重制版-爆笑星际MOD 单位展示,23.9万 ,488,2689,252,978,406,2019-07-11,https://www.bilibili.com/video/BV1Jt41157z1
星际争霸,星际争霸2 血脉喷张的精彩镜头大集合 这才是电子竞技,20.2万 ,1932,192,357,2900,413,2013-12-14,https://www.bilibili.com/video/BV16s411o7Dj
星际争霸,星际争霸，游戏大厅防御虫群3分钟告诉你怎管好自己,4.6万 ,25,2247,451,397,72,2022-03-07,https://www.bilibili.com/video/BV14F41147Pp
星际争霸,用4台计算器演奏星际争霸 Terran Theme 1,2.1万 ,38,1504,454,164,40,2022-03-07,https://www.bilibili.com/video/BV1SY411g7e8
星际争霸,[971]《星际争霸》神族为什么消灭不了泰伦联邦？毕竟他们科技那么先进,5.9万 ,95,1495,18,97,7,2022-01-06,https://www.bilibili.com/video/BV1gZ4y1S7YP
星际争霸,打星际争霸的男人打王者荣耀会怎么样！,1.5万 ,156,591,20,510,518,2022-03-20,https://www.bilibili.com/video/BV1tZ4y167SE
星际争霸,值得收藏的史诗！星际争霸2战役最高画质即时演算+全CG（四部曲完结）,29.9万 ,1.1万,4664,2939,1.3万,1183,2017-09-04,https://www.bilibili.com/video/BV1Tx411b7pS
星际争霸,《星际争霸1重制版》 各单位前后对比,22.2万 ,1238,388,87,1086,509,2017-07-01,https://www.bilibili.com/video/BV1Gx411r7Cv
星际争霸,兼容乐高 星际争霸 攻城坦克积木 星际坦克,7.8万 ,124,3100,948,649,772,2021-12-21,https://www.bilibili.com/video/BV14P4y1H7So
星际争霸,【星际争霸2】星际吉祥物《泰墩墩》,2.3万 ,30,1181,207,152,333,2022-02-13,https://www.bilibili.com/video/BV1TS4y1V7jj
星际争霸,【游戏电影式】星际争霸2：人族篇 全剧情 无战役操作纯剧情（完整版）,9.8万 ,2388,2426,2129,2135,481,2019-02-05,https://www.bilibili.com/video/BV1kb41167RH
星际争霸,《星际争霸2》人族单位大小比较,15.3万 ,156,3623,460,972,64,2021-04-12,https://www.bilibili.com/video/BV1WK411F7Ge
星际争霸,【萌新零基础星际争霸2教学】第一期：认识主界面,7.5万 ,806,3898,2699,2142,667,2019-01-30,https://www.bilibili.com/video/BV1pb411y7L8
星际争霸,【绘画过程】星际争霸-攻城坦克（拟人化）,1.4万 ,23,1154,448,362,68,2022-02-18,https://www.bilibili.com/video/BV1nr4y1r78k
星际争霸,星际争霸 Bisu vs ByherO 你体会过绝望吗~（精彩推荐）,2571 ,14,133,11,4,分享,2022-04-07,https://www.bilibili.com/video/BV17T4y1Y7Jv
星际争霸,星际争霸2早期人族介绍,4.2万 ,174,1440,75,371,82,2022-01-19,https://www.bilibili.com/video/BV17Y411b7Wd
星际争霸,[星际纸模]第一弹 星际争霸2大和战列舰纸模制作全过程！点赞过五百就去肝下一个！,2.4万 ,162,2954,308,393,116,2021-12-26,https://www.bilibili.com/video/BV1Ub4y1v7aq
星际争霸,儿子打败妈妈挑战“无耻”父亲星际争霸母子局后续,2.0万 ,65,472,83,35,39,2022-03-10,https://www.bilibili.com/video/BV1U3411W7LE
星际争霸,《头号玩家》的星际争霸隐藏彩蛋，普通玩家根本认不出来2,1.3万 ,35,413,9,26,分享,2022-03-29,https://www.bilibili.com/video/BV1ou411v73H
星际争霸,【熊猫人】星际争霸2新种族 Genetron 新人族 机制/单位/建筑详解 带实战演练！,6.8万 ,517,2023,333,974,359,2021-12-06,https://www.bilibili.com/video/BV1jr4y1X7C7
星际争霸,【星际争霸】际头四——孙一峰の终极侮辱,1.7万 ,19,531,111,114,103,2022-03-27,https://www.bilibili.com/video/BV1Xa411x7EA
星际争霸,星际争霸 狼爷宏图 高质量局我来掌控全场！,1856 ,37,141,63,11,分享,2022-04-09,https://www.bilibili.com/video/BV1FA4y197fF
星际争霸,【近期成果演示】当红色警戒3的单位来到星际争霸2——Gunship all checked out !!,3.6万 ,112,1019,133,240,158,2022-04-05,https://www.bilibili.com/video/BV1Y3411J7dv
星际争霸,《星际争霸》我们都被诺娃给耍了，自由之翼就不应该帮她,2.0万 ,36,482,28,26,2,2022-02-19,https://www.bilibili.com/video/BV1ob4y1473J
星际争霸,【中国网游史57】从月卡到完全免费的经典游戏，星际争霸2的自我救赎,109.5万 ,6777,5.7万,4.1万,1.2万,1481,2020-01-08,https://www.bilibili.com/video/BV1tJ41157ud
星际争霸,电影级震撼！8k重制的星际争霸2cg（合集）,26.4万 ,1446,4946,1720,7868,2573,2019-12-30,https://www.bilibili.com/video/BV1fJ411a7SU
星际争霸,星际争霸 Jaedong vs Sorry 针尖对麦毛！(精彩推荐）,2692 ,18,157,25,15,1,2022-04-07,https://www.bilibili.com/video/BV1hr4y1p7X9
星际争霸,【绘画过程】星际争霸2-干扰者（拟人化）,3.3万 ,39,2947,1270,1176,193,2022-01-24,https://www.bilibili.com/video/BV1f5411f7oY
星际争霸,不尊重他人的人，不配得到尊重，星际争霸无耻选手,37.2万 ,47,2.5万,16,804,10,2021-02-24,https://www.bilibili.com/video/BV1YA411M77y
星际争霸,【星际争霸2】虫群最新战斗单位，幼虫？？？,17.4万 ,321,912,110,219,63,2019-01-11,https://www.bilibili.com/video/BV1dt411p7bJ
星际争霸,一个月教室友星际争霸2上宗师，能不能做到?这不是标题党 纯萌新！欢迎来到直播间监督他,6643 ,9,278,5,11,9,2022-03-28,https://www.bilibili.com/video/BV1dT4y1i7bP
星际争霸,星际争霸:虫族单位真实比例.利维坦一个屏幕放不下!,59.4万 ,2211,2800,504,1931,382,2018-06-09,https://www.bilibili.com/video/BV1fW411A7hA
星际争霸,当年被暴雪取消的游戏，星际争霸.幽灵.预告片,14.2万 ,682,989,95,871,154,2018-11-03,https://www.bilibili.com/video/BV1Wb411w7zP
星际争霸,【星际争霸2】一条狗引发的血案（Joy vs 小色）,31.4万 ,1608,549,824,3393,347,2013-07-28,https://www.bilibili.com/video/BV1Js411f7qJ
星际争霸,盘点星际争霸2中那些不为人知的小技巧虫族无均摊造建筑,9.5万 ,41,3467,58,279,60,2021-12-26,https://www.bilibili.com/video/BV1JZ4y1X7gr
星际争霸,星际争霸 Jaedong vs Sorry 我的眼里只有进攻！,2180 ,11,108,21,5,1,2022-04-08,https://www.bilibili.com/video/BV1cS4y127CE
星际争霸,星际争霸2虫族一万种开局流程全细节全流程讲解【不断更新中】,14.4万 ,795,4071,3423,5191,529,2020-03-14,https://www.bilibili.com/video/BV1yE411G7m6
星际争霸,【星际争霸2】神族基础教学，萌新必看！第一课，好哥哥达蒙讲星际教学系列。,14.7万 ,612,4062,2786,2536,640,2019-12-29,https://www.bilibili.com/video/BV1XJ411a7Mn
星际争霸,《星际争霸II》剧情长到离谱的新战役,3.9万 ,155,981,92,427,27,2022-02-06,https://www.bilibili.com/video/BV1dR4y1j7So
星际争霸,就是要折腾，试试华为问界M5的车机玩星际争霸是啥感受？,8648 ,25,354,14,14,34,2022-03-19,https://www.bilibili.com/video/BV1LU4y1d7qF
星际争霸,不建造通关虚空之遗太难了？当你发现《星际争霸2》中最逆天的BUG,3.1万 ,209,1014,194,352,83,2022-03-18,https://www.bilibili.com/video/BV1BL4y1T7Sg
星际争霸,星际争霸2诺娃大结局 我tm居然找到隐藏武器和彩蛋！！,20.1万 ,928,336,80,603,64,2016-11-25,https://www.bilibili.com/video/BV1Fs411s7zS
星际争霸,星际争霸2术语与俗称：单位篇,1.4万 ,270,582,104,119,32,2022-03-31,https://www.bilibili.com/video/BV1rr4y1W72T
星际争霸,出新种族拉！！！看个够~ 星际争霸2|StarCraft 2|THE KEIRON 25仔们要一起快乐啊~,9.1万 ,177,1593,146,454,221,2021-12-02,https://www.bilibili.com/video/BV1rr4y1Q74x
星际争霸,星际争霸2当年有多辉煌？ CG公布现场粉丝尖叫痛哭就没停过,12.9万 ,719,3694,519,813,253,2022-01-25,https://www.bilibili.com/video/BV1sb4y1n7GV
星际争霸,星际争霸1重置版 母巢之战全剧情（简中配音、字幕）（全集）,23.2万 ,9980,2659,2158,3995,217,2017-08-17,https://www.bilibili.com/video/BV1gx411J72Q
星际争霸,【这才叫血战】 5000人神虫近身互殴 【星际争霸2】,17.6万 ,469,1170,2340,239,94,2018-06-06,https://www.bilibili.com/video/BV1bW411A7pR
星际争霸,【AI绘画】AI眼里的星际争霸,5.0万 ,113,3600,73,1219,131,2021-12-29,https://www.bilibili.com/video/BV1w3411i7ag
星际争霸,【小黑星际】最初的星际争霸 第一期,35.0万 ,5890,923,4227,4327,576,2016-03-10,https://www.bilibili.com/video/BV1bs411Q7qg
星际争霸,星际争霸2游戏基础设置教学及按键教学（茂神の星海教室）,14.7万 ,579,2798,2770,5500,1169,2017-09-09,https://www.bilibili.com/video/BV1Gx41147hL
星际争霸,【平远说】光头哥究竟比好兄弟先进在哪里？——星际争霸的背后的故事（3）,10.4万 ,374,4537,791,674,35,2020-02-28,https://www.bilibili.com/video/BV1Q741177EX
星际争霸,《星际争霸》最坑的两位指挥官？操作繁琐，部队拉跨，只能靠队友来支撑,17.1万 ,492,3357,457,514,429,2021-05-01,https://www.bilibili.com/video/BV1MQ4y1f7MJ
星际争霸,星际争霸2合作全英雄威望浅谈,19.5万 ,3266,3827,2127,2732,473,2020-08-21,https://www.bilibili.com/video/BV17t4y1Q7rb
星际争霸,中国学生自制的星际争霸电影：神虫联军攻入地球，人族血战,16.7万 ,1182,716,248,1035,131,2017-07-05,https://www.bilibili.com/video/BV1Vx411z778
星际争霸,【木鱼微剧场】《星际争霸2：虫群之心》（下）我，即是虫群,48.2万 ,3439,6163,7454,2634,656,2018-02-13,https://www.bilibili.com/video/BV1zW411E7G2
星际争霸,【木鱼微剧场】《星际争霸2：虚空之遗》（上）En taro Zeratul！,64.5万 ,4915,8844,1.0万,4210,1101,2018-03-14,https://www.bilibili.com/video/BV1pW411p7eK
星际争霸,【星际争霸2】诺娃隐秘行动国服任务包1,15.9万 ,3784,1052,1293,2147,104,2016-04-01,https://www.bilibili.com/video/BV1us411z7BN
星际争霸,星际争霸2更新了？都更新了些啥？,5.8万 ,51,2768,89,118,140,2022-03-16,https://www.bilibili.com/video/BV1Mu411z72j
星际争霸,星际争霸2术语与俗称：建筑篇,5540 ,52,203,26,48,10,2022-04-07,https://www.bilibili.com/video/BV123411H7Ff
星际争霸,【原版无和谐】星际争霸2自由之翼汉森博士被感染CG,21.7万 ,293,1485,197,892,335,2018-05-09,https://www.bilibili.com/video/BV1Xp411f7MX
星际争霸,震惊！这个声优把星际争霸里的兵种全部娘化了？【醋醋】,33.8万 ,950,1.2万,6312,4113,842,2019-08-05,https://www.bilibili.com/video/BV1zt411M749
星际争霸,盘点星际争霸2中那些不为人知的小技巧预知随机的种族,3.1万 ,19,1866,40,158,39,2022-01-14,https://www.bilibili.com/video/BV1ZP4y1j7Gx
星际争霸,【星际争霸2】因子解析-极性不定（7分）,1876 ,12,69,20,收藏,1,2022-04-05,https://www.bilibili.com/video/BV1m3411H72e
星际争霸,星际争霸1 儿时的7V1地图 如何1V （7V1）第一视角虫族,1027 ,10,46,20,6,2,2022-04-09,https://www.bilibili.com/video/BV1r34y1x7FJ
星际争霸,11.7Gumayusi直播 激情解说星际争霸Faker vs Bang,6.6万 ,31,361,28,211,53,2021-11-08,https://www.bilibili.com/video/BV1or4y1C77d
星际争霸,星际争霸 Flash vs Mini 这个老偷比终于被惩罚了(精彩推荐）,4462 ,40,216,57,12,分享,2022-04-02,https://www.bilibili.com/video/BV1TT4y1v7sa
星际争霸,【星际争霸2】科普向 合作模式菲尼克斯6名智能人格英雄曾经的故事,5.8万 ,566,2738,1011,975,163,2021-11-12,https://www.bilibili.com/video/BV1Sh411t7xz
星际争霸,【LowkoTV】星际争霸2 - 真假野炮台？！,7021 ,83,759,232,102,32,2022-04-04,https://www.bilibili.com/video/BV1Er4y1s7L6
星际争霸,[星际争霸II：自由之翼-星灵版] 01-自由日,3.1万 ,281,1298,85,167,53,2022-02-14,https://www.bilibili.com/video/BV1fa411y71u
星际争霸,星际争霸:星灵单位的真实比例!母舰大到没朋友!,16.9万 ,1144,787,214,771,170,2018-06-09,https://www.bilibili.com/video/BV1MW411P7JC
星际争霸,星际争霸：凯瑞甘彻底推翻蒙斯克之前，究竟遇到了多少彩蛋？,9.2万 ,362,5201,1477,862,88,2021-11-18,https://www.bilibili.com/video/BV1S34y1d7zP
星际争霸,《星际争霸Ⅱ》时空枢纽合作任务指挥官预览：纳法许,14.7万 ,163,5484,3691,995,754,2020-11-03,https://www.bilibili.com/video/BV1C54y1r77j
星际争霸,真理只存在于攻城坦克的射程内 星际争霸漫画《士兵》第四集,2.1万 ,265,1476,632,230,18,2022-02-25,https://www.bilibili.com/video/BV1mR4y1V7dF
