game_name,title,view,dm,like,coin,collect,share,upload_date,url
风暴英雄,父 慈 子 孝 | 风暴英雄乱斗,3610 ,10,114,10,11,17,2022-03-15,https://www.bilibili.com/video/BV1L44y1T7uT
风暴英雄,风暴英雄 【风暴84】第57期 生产队的驴都不敢这么歇,1.8万 ,228,1462,941,159,85,2021-07-29,https://www.bilibili.com/video/BV1o44y1y7oJ
风暴英雄,《风暴英雄》星际20周年纪念 新乱斗、礼包、坐骑及更多精彩！,5.0万 ,181,702,440,138,512,2018-03-28,https://www.bilibili.com/video/BV1XW411M7Kp
风暴英雄,【风暴英雄】拉格纳罗斯吐槽语音（简中版）,5.7万 ,333,155,396,243,169,2016-12-06,https://www.bilibili.com/video/BV19s411Y7ey
风暴英雄,风暴英雄 滑稽时刻 2021年度精选 Best of 2021,1.0万 ,252,620,210,128,83,2021-12-23,https://www.bilibili.com/video/BV1RM4y1c7DN
风暴英雄,[风暴英雄——美人鱼名场面]我们是强势上单，我们不会怕,4.2万 ,154,951,844,380,414,2019-05-02,https://www.bilibili.com/video/BV164411x7D6
风暴英雄,【星际老男孩】4月23到27号第一视角合集+风暴英雄,5.5万 ,2873,9,296,75,44,2017-04-29,https://www.bilibili.com/video/BV1Mx411S7mo
风暴英雄,【风暴英雄】10年宗师教你半藏如何屠杀国服高端局！！！,3.4万 ,26,1673,807,715,578,2020-02-01,https://www.bilibili.com/video/BV1K7411x735
风暴英雄,风暴英雄 【风暴84】第37期 看完你会说卧槽,3.2万 ,748,1285,1200,247,107,2019-07-05,https://www.bilibili.com/video/BV154411c7Xq
风暴英雄,《风暴英雄》麦迪文英雄更新,5.5万 ,114,569,170,64,171,2018-02-28,https://www.bilibili.com/video/BV1yW411s71o
风暴英雄,【No总】风暴英雄新英雄半藏ptr详细技能天赋介绍,4.7万 ,1261,246,668,73,366,2017-11-22,https://www.bilibili.com/video/BV11x411V7cp
风暴英雄,【GDDD】风暴英雄 最新英雄半藏， 红龙女王先行详细讲解！红龙是我见过奶肉最强的英雄！,6.0万 ,761,47,86,80,228,2017-11-04,https://www.bilibili.com/video/BV1Vx411j7tQ
风暴英雄,【风暴英雄】滑稽时刻第9期：我方队友 & 敌方队友,4.3万 ,391,127,1219,87,53,2017-03-19,https://www.bilibili.com/video/BV1rx411r71r
风暴英雄,风暴英雄第一届站桩输出大赛,1473 ,4,31,1,2,5,2022-04-02,https://www.bilibili.com/video/BV19T4y1e7Aw
风暴英雄,【风暴英雄】小美吐槽语音考据和舞蹈原型,2.7万 ,305,1766,1346,355,121,2020-06-19,https://www.bilibili.com/video/BV1RK4y1x7qp
风暴英雄,风暴英雄手游4分钟试玩视频,3.7万 ,40,329,50,62,263,2021-08-13,https://www.bilibili.com/video/BV1HL4y1e7UC
风暴英雄,[万古生香——风暴英雄]暴雪世界女英雄的赞歌,2.7万 ,59,1499,1417,526,111,2020-05-10,https://www.bilibili.com/video/BV1Fk4y1k75c
风暴英雄,【风暴英雄】这是新手泰兰德必知教学哦,1.3万 ,52,1079,312,86,21,2021-11-05,https://www.bilibili.com/video/BV1FU4y1g7kT
风暴英雄,[风暴英雄] [口胡教学] 第五期 李奥瑞克怎么玩 实战篇,5681 ,8,112,40,28,2,2022-03-01,https://www.bilibili.com/video/BV1gq4y147RV
风暴英雄,【No总】风暴英雄dva实战，附带克罗米教学一盘,5.5万 ,1559,53,320,126,107,2017-05-10,https://www.bilibili.com/video/BV11x411m733
风暴英雄,【No总】风暴英雄高分局辅助上分教学，各种常见辅助都有,4.9万 ,1493,230,534,312,105,2017-11-07,https://www.bilibili.com/video/BV1yx411j7aw
风暴英雄,在风暴英雄中还原爆笑风暴：79 阿巴瑟，阿爸瑟，阿霸瑟,3.0万 ,24,1919,1025,181,68,2021-02-09,https://www.bilibili.com/video/BV1Qv4y1o7yJ
风暴英雄,风暴英雄 【风暴84】第40期 我太难了,3.0万 ,401,1353,1238,236,117,2019-08-19,https://www.bilibili.com/video/BV1T4411Z7Ub
风暴英雄,【风暴英雄】伊瑞尔吐槽语音,4.7万 ,483,465,573,215,187,2018-06-05,https://www.bilibili.com/video/BV1WW411A74o
风暴英雄,【风暴英雄】菲尼克斯吐槽语音,4.3万 ,430,444,796,254,289,2018-03-20,https://www.bilibili.com/video/BV19W411u7ss
风暴英雄,【风暴英雄】阿塔尼斯：团结就是力量！（宣传片/介绍/演示/台词）,6.1万 ,419,65,14,123,78,2015-09-26,https://www.bilibili.com/video/BV1Fs41127Xp
风暴英雄,【风暴英雄】这是泰凯斯新手教学哦,1.3万 ,24,415,87,73,31,2021-12-27,https://www.bilibili.com/video/BV1Gr4y1m7PZ
风暴英雄,【风暴英雄】塔爹归来？塔萨达尔全面重做初探,4.3万 ,499,1155,375,135,800,2020-04-07,https://www.bilibili.com/video/BV1Zk4y197wd
风暴英雄,【风暴英雄】WP and Funny Moments EP.285（2022.2.5更新）,6466 ,99,406,74,20,36,2022-02-05,https://www.bilibili.com/video/BV1dF411J7jh
风暴英雄,【风暴英雄MMD】我就是乌鸦王庭的新主人！奥菲娅！,3.2万 ,42,1483,990,619,145,2020-03-15,https://www.bilibili.com/video/BV1bE41137th
风暴英雄,【那些英雄都说了些啥】《风暴英雄》扎加拉语音彩蛋解析！,3.5万 ,304,1608,779,312,55,2020-01-26,https://www.bilibili.com/video/BV167411k7n1
风暴英雄,风暴英雄 瓦莉拉 布娃娃鉴赏,6.1万 ,23,185,39,222,6,2019-05-04,https://www.bilibili.com/video/BV1y4411v79e
风暴英雄,当源氏在有两种激素的情况下拔刀【风暴英雄】,4.7万 ,148,581,628,171,35,2018-11-09,https://www.bilibili.com/video/BV1Sb411c7hV
风暴英雄,《风暴英雄》沃斯卡娅铸造厂战场介绍 - 夏一可配音版,5.4万 ,363,285,276,109,228,2017-09-28,https://www.bilibili.com/video/BV1Nx411V7gi
风暴英雄,【No总】风暴英雄2.0究极火影（源氏）教学+新版泰兰德和德哈卡,5.4万 ,1319,41,332,128,79,2017-05-19,https://www.bilibili.com/video/BV1ax411v7gF
风暴英雄,风暴英雄：【风暴84】第27期 给您拜个（晚）年！,2.3万 ,362,1242,1685,211,83,2019-02-12,https://www.bilibili.com/video/BV1Cb411m7V3
风暴英雄,风暴英雄新英雄——菲尼克斯中文介绍,5.4万 ,387,147,68,93,576,2018-03-17,https://www.bilibili.com/video/BV1BW411p7w8
风暴英雄,【风暴英雄】玛维吐槽语音（P2更新英文语音版）,4.6万 ,601,309,525,278,415,2018-01-30,https://www.bilibili.com/video/BV12W411n7oW
风暴英雄,【No总】风暴英雄韩国HGC职业联赛day1 ksv vs tempest,4.5万 ,1510,306,554,130,167,2018-01-20,https://www.bilibili.com/video/BV1yW411v7i7
风暴英雄,【No总】风暴英雄新英雄火蝠技能天赋详细讲解,4.0万 ,1398,377,879,81,209,2018-01-03,https://www.bilibili.com/video/BV1JW411B7iY
风暴英雄,2017《风暴英雄》万圣节,5.2万 ,145,320,311,119,133,2017-10-18,https://www.bilibili.com/video/BV1Hx411M76G
风暴英雄,【狗带蛋蛋】风暴英雄 克尔苏加德 基本技能介绍 法师最强特质？！,5.5万 ,460,26,166,55,432,2017-08-22,https://www.bilibili.com/video/BV1Lx411b7ZG
风暴英雄,风暴英雄 CG（更新至花村决战）,5.6万 ,462,34,40,509,459,2017-04-25,https://www.bilibili.com/video/BV1ax411U7MD
风暴英雄,用风暴英雄的方式打开《JOJO的奇妙冒险：黄金之风》OP（附对比）,1.8万 ,72,1893,1613,414,152,2020-05-03,https://www.bilibili.com/video/BV1jK411W7u5
风暴英雄,【风暴英雄】野兽之力是这样用的！！！,1882 ,11,241,154,36,9,2022-03-04,https://www.bilibili.com/video/BV1xL411N7bm
风暴英雄,【风暴英雄的整活阵容/多p，持续更新】,2.2万 ,208,643,532,334,209,2021-08-29,https://www.bilibili.com/video/BV163411B7Mf
风暴英雄,【风暴英雄】 风暴84年度盘点 TOP30,1.4万 ,736,1567,1967,422,133,2020-01-10,https://www.bilibili.com/video/BV1eJ411H7xy
风暴英雄,【那些英雄都说了些啥】《风暴英雄》普罗比斯语音彩蛋：探姬说得对！,4.2万 ,106,1519,434,143,31,2019-11-23,https://www.bilibili.com/video/BV1cJ411o7JA
风暴英雄,【风暴英雄】星际人族角色与其他英雄的互动语音,4.8万 ,352,314,468,379,111,2017-09-16,https://www.bilibili.com/video/BV1Yx411s7ti
风暴英雄,【NO总】风暴英雄克尔苏加德ptr技能天赋详细预览,4.7万 ,1205,59,613,64,251,2017-08-29,https://www.bilibili.com/video/BV1gx411t7aK
风暴英雄,风暴英雄：【风暴84】第31期 一切战术转换家！,3.1万 ,679,1112,1137,225,87,2019-04-11,https://www.bilibili.com/video/BV1kb411M7bt
风暴英雄,风暴英雄：【风暴84】第25期 嘤嘤烤串开业啦！,2.9万 ,423,1093,1304,216,90,2019-01-18,https://www.bilibili.com/video/BV1gt411a7xJ
风暴英雄,WTF Moments 2017【有种别笑】风暴英雄年度碉堡傻缺集锦,4.7万 ,969,274,336,466,465,2017-12-29,https://www.bilibili.com/video/BV1PW411b78W
风暴英雄,风暴英雄新英雄 半藏 试玩！！,5.7万 ,427,27,29,39,96,2017-11-06,https://www.bilibili.com/video/BV1Cx411j7jW
风暴英雄,【风暴英雄】2.0！亚马逊、莉亚波罗吐槽语音二合一,5.1万 ,745,78,317,151,135,2017-03-30,https://www.bilibili.com/video/BV1Fx411Q71j
风暴英雄,【风暴英雄】WP and Funny Moments EP.286（2022.2.16更新）,5153 ,59,326,52,15,15,2022-02-16,https://www.bilibili.com/video/BV19U4y1f7rk
风暴英雄,【风暴英雄】迪亚波罗语音彩蛋：我其实是个好人，你们都误解我了！,2.8万 ,245,1956,942,281,28,2020-04-24,https://www.bilibili.com/video/BV1Mt4y1m73W
风暴英雄,【风暴英雄】你们这是自寻死路！国服顶尖伊利丹集锦,4.3万 ,268,906,455,238,200,2020-04-27,https://www.bilibili.com/video/BV19Z4y1W768
风暴英雄,【风暴英雄】极度流畅的走a盛宴，国服顶尖主e流菲尼克斯集锦,4.3万 ,100,834,386,258,364,2020-03-10,https://www.bilibili.com/video/BV1wE411u7R6
风暴英雄,（中文字幕）风暴英雄新英雄 玛维·影歌 全技能介绍,5.5万 ,336,127,42,121,414,2018-01-27,https://www.bilibili.com/video/BV1zW411e7kA
风暴英雄,《风暴英雄》新英雄 玛维 英雄亮点,5.2万 ,486,99,66,98,811,2018-01-27,https://www.bilibili.com/video/BV1zW411e7P5
风暴英雄,【风暴英雄】爆笑卡通 #26（1080P）,5.8万 ,140,49,64,63,79,2017-08-02,https://www.bilibili.com/video/BV1qx411H7w6
风暴英雄,【风暴英雄】滑稽时刻第2期：好气啊啊啊啊~,3.9万 ,438,177,1081,99,116,2017-01-21,https://www.bilibili.com/video/BV1vs411b7QX
风暴英雄,风暴英雄：春节的秘密,5.2万 ,188,65,259,151,143,2017-01-25,https://www.bilibili.com/video/BV1ds411b7yv
风暴英雄,风暴英雄 滑稽时刻 #282,1.0万 ,131,547,111,37,48,2021-12-28,https://www.bilibili.com/video/BV1HM4y1F7ww
风暴英雄,《耗时三个月！爆肝一千多行代码！因为热爱，大学生利用单片机自制风暴英雄同人游戏！》,1.9万 ,17,1222,929,167,39,2021-07-08,https://www.bilibili.com/video/BV1K54y1n7z3
风暴英雄,【风暴英雄】这是李奥瑞克新手教学哦,1.3万 ,44,415,91,57,20,2021-12-18,https://www.bilibili.com/video/BV1nR4y1W73T
风暴英雄,用天龙八部主题曲打开《风暴英雄》,2.3万 ,74,1414,1392,341,199,2020-02-28,https://www.bilibili.com/video/BV1U7411N7Pk
风暴英雄,NO总2/22风暴英雄，夏一可你听我解释，我和啊喵不是你想的那样。,5.4万 ,154,234,134,148,31,2019-02-23,https://www.bilibili.com/video/BV11b411h7qo
风暴英雄,【风暴英雄】当雷诺叠到20000层老练的射手会有多弱,5.7万 ,102,104,28,37,38,2018-05-27,https://www.bilibili.com/video/BV1Fp411d7Xr
风暴英雄,【字幕】《风暴英雄》新英雄火蝠 真人版吉安娜登场 1月上线,5.6万 ,46,56,24,72,190,2017-12-22,https://www.bilibili.com/video/BV1vW41187ny
风暴英雄,【风暴英雄】全英雄调侃中文语音及终极技能2.0(补完篇),5.0万 ,1810,41,142,540,73,2015-06-02,https://www.bilibili.com/video/BV1Es411U7qm
风暴英雄,【风暴英雄】风暴梗图第4期：点无尽仇恨的伊利丹,7886 ,38,499,106,26,9,2022-01-13,https://www.bilibili.com/video/BV1hS4y1f7Q1
风暴英雄,UNN采访吉姆·雷诺（《风暴英雄》英雄语音集锦+彩蛋分析）,4.0万 ,75,1039,481,315,15,2019-09-16,https://www.bilibili.com/video/BV1fJ411c7Rx
风暴英雄,风暴英雄：【风暴84】第30期 骚骚可浪！！,2.8万 ,342,1071,1174,229,96,2019-03-27,https://www.bilibili.com/video/BV1wb411x7LF
风暴英雄,风暴英雄【风暴84】第29期 教科书般的亵渎,2.7万 ,392,1082,1228,216,127,2019-03-10,https://www.bilibili.com/video/BV1Vb411e7c9
风暴英雄,【风暴英雄】这个团联充满了恋爱的酸臭味~,4.5万 ,653,324,418,274,113,2018-02-08,https://www.bilibili.com/video/BV1GW411n7gr
风暴英雄,【风暴英雄】爆笑卡通 #30 （1080P）,5.5万 ,103,133,50,61,85,2017-11-12,https://www.bilibili.com/video/BV1Xx41157jJ
风暴英雄,欢迎来到《风暴英雄》2.0,4.7万 ,687,43,231,140,317,2017-03-30,https://www.bilibili.com/video/BV1Fx411Q7dF
风暴英雄,关于《风暴英雄》那些不可不知的事,4.4万 ,379,41,507,240,267,2016-11-28,https://www.bilibili.com/video/BV1Ns411s7J9
风暴英雄,【一可的风暴教室】《风暴英雄》初体验,5.0万 ,676,167,185,152,160,2014-10-20,https://www.bilibili.com/video/BV1tx411P7Ga
风暴英雄,【风暴英雄】这是乔汉娜新手教学哦,5351 ,18,253,76,42,26,2022-02-10,https://www.bilibili.com/video/BV1v44y1H7gD
风暴英雄,风暴英雄 滑稽时刻 #283,8584 ,117,501,87,37,22,2022-01-11,https://www.bilibili.com/video/BV1T34y1B7Kd
风暴英雄,[风暴英雄/技能强化] 第4期：我的伊利丹,2.5万 ,112,1225,1211,263,102,2019-08-25,https://www.bilibili.com/video/BV1H4411k7EV
风暴英雄,【风暴英雄】魔兽角色与其他英雄的互动语音（二）,4.5万 ,454,228,583,195,42,2017-10-02,https://www.bilibili.com/video/BV1dx411g7Mn
风暴英雄,「风暴英雄」守望先锋 源氏新英雄展示,5.5万 ,615,3,20,120,98,2017-04-18,https://www.bilibili.com/video/BV14x411D7v7
风暴英雄,《风暴英雄》技能介绍 - 奥莉尔,5.3万 ,379,51,70,116,49,2016-08-10,https://www.bilibili.com/video/BV13s411y788
风暴英雄,【星际老男孩】《风暴英雄》技能介绍 - 普罗比斯（小色配音版）,5.0万 ,433,16,314,79,80,2017-03-24,https://www.bilibili.com/video/BV1jx411k7c1
风暴英雄,【语音特辑 】风暴英雄与魔兽争霸3同台词对比,2.6万 ,1303,585,1210,638,201,2018-04-06,https://www.bilibili.com/video/BV1tW411M78t
风暴英雄,【风暴英雄】新英雄！菲尼克斯！Fenix 星际二十周年,5.0万 ,35,114,69,71,500,2018-03-15,https://www.bilibili.com/video/BV1vW411p7pT
风暴英雄,【风暴英雄】半藏吐槽语音,4.1万 ,376,312,455,357,458,2017-11-28,https://www.bilibili.com/video/BV1bx41157c9
风暴英雄,【风暴英雄】安娜吐槽语音（简中版）,3.9万 ,292,229,794,201,198,2017-09-19,https://www.bilibili.com/video/BV1gx411x7xW
风暴英雄,【No总】风暴英雄最新ptr英雄源氏技能天赋预览和乌瑟尔改动,4.3万 ,1697,16,435,97,175,2017-04-18,https://www.bilibili.com/video/BV1Wx411D7a4
风暴英雄,《风暴英雄》幕后故事：剑圣萨穆罗,5.1万 ,139,51,202,110,39,2016-10-21,https://www.bilibili.com/video/BV1Qs41147e5
风暴英雄,【风暴英雄】英普瑞斯以一敌五！,4.4万 ,43,670,229,132,344,2020-02-25,https://www.bilibili.com/video/BV1k7411u7Yr
风暴英雄,【风暴英雄】泰瑞尔与英普瑞斯对撞测试,5.0万 ,136,281,102,52,70,2019-01-17,https://www.bilibili.com/video/BV12t411h7Gk
风暴英雄,【风暴英雄】魔兽角色与其他英雄的互动语音（三）,4.2万 ,690,232,556,244,62,2017-10-14,https://www.bilibili.com/video/BV1nx411g7Bk
风暴英雄,【风暴英雄】魔兽角色与其他英雄的互动语音（一）,4.5万 ,596,238,445,299,86,2017-09-23,https://www.bilibili.com/video/BV1Tx411G7ZX
风暴英雄,【No总】风暴英雄2.0 新手力荐英雄（纳兹波，阿尔萨斯）,4.6万 ,949,40,350,107,89,2017-05-24,https://www.bilibili.com/video/BV1bx411Y7ot
风暴英雄,【No总】风暴英雄2.0测试服最新dva 泰兰德 阿拉纳克（重做）技能天赋详细介绍,4.5万 ,1533,21,361,77,258,2017-05-09,https://www.bilibili.com/video/BV1mx411m7Zt
风暴英雄,【风暴英雄】滑稽时刻第6期：气死我了钱赞企~,3.9万 ,506,160,886,76,55,2017-02-26,https://www.bilibili.com/video/BV1Dx411y7mp
风暴英雄,《风暴英雄》新乱斗模式 - 黑心的复仇,5.1万 ,65,40,166,48,47,2016-11-05,https://www.bilibili.com/video/BV1Ns411x7QM
风暴英雄,《风暴英雄》加尔鲁什语音彩蛋解析：叠甲，过！,3.2万 ,269,1554,538,193,37,2021-01-02,https://www.bilibili.com/video/BV1eT4y1T7SS
风暴英雄,【风暴英雄】WP and Funny Moments EP.283（2022.1.12更新）,7541 ,64,406,111,37,21,2022-01-15,https://www.bilibili.com/video/BV1MS4y177jV
风暴英雄,【风暴英雄】小美是真的nt,5.2万 ,118,245,18,11,13,2020-06-27,https://www.bilibili.com/video/BV1uZ4y1p7RH
风暴英雄,《风暴英雄》火蝠布雷泽语音彩蛋解析！风暴要火！,2.2万 ,333,1846,956,299,26,2020-03-14,https://www.bilibili.com/video/BV1dE41157s4
风暴英雄,【那些英雄都说了些啥】《风暴英雄》斯托科夫语音彩蛋：同志，伏特加！（并没有）,2.7万 ,223,1624,848,282,32,2020-02-09,https://www.bilibili.com/video/BV1m7411t7vR
风暴英雄,【风暴英雄】每个源氏的梦想,4.8万 ,25,399,64,134,411,2019-11-25,https://www.bilibili.com/video/BV1ZJ41197g4
风暴英雄,【No总】风暴英雄新英雄狂鼠测试服技能天赋全解析,3.5万 ,916,159,883,52,255,2017-10-11,https://www.bilibili.com/video/BV19x411u7Tj
风暴英雄,【风暴英雄】加尔鲁什吐槽语音,4.0万 ,521,179,680,134,186,2017-08-02,https://www.bilibili.com/video/BV1Nx411s7gs
风暴英雄,【风暴英雄】滑稽时刻第5期：满脑子都是骚操作！,3.8万 ,463,161,848,64,70,2017-02-19,https://www.bilibili.com/video/BV1sx411y7DZ
风暴英雄,【安卓】手机上的斗骑大战·-3D假面骑士 风暴英雄,5.2万 ,125,182,40,223,23,2016-06-24,https://www.bilibili.com/video/BV1Vs411v7Ai
风暴英雄,【碎云】风暴英雄 新角色-源氏,5.1万 ,270,10,141,108,43,2017-04-19,https://www.bilibili.com/video/BV1vx411D7bF
风暴英雄,在风暴英雄中还原爆笑风暴：45 我宣判你，死刑！,2.7万 ,16,1500,815,149,31,2020-11-14,https://www.bilibili.com/video/BV1Mp4y1r7da
风暴英雄,在风暴英雄中还原爆笑风暴：81 格挡，然后弹灭敌方全场,2.1万 ,19,1577,779,134,79,2021-05-22,https://www.bilibili.com/video/BV1YQ4y1R7fD
风暴英雄,风暴英雄 【风暴84】第44期 忍杀！,2.4万 ,308,1193,1086,167,91,2019-12-10,https://www.bilibili.com/video/BV1mJ411y7Um
风暴英雄,风暴英雄 【风暴84】第41期 就差那么一点点,2.4万 ,384,1165,1123,223,138,2019-09-18,https://www.bilibili.com/video/BV1UJ411g7iB
风暴英雄,风暴英雄 【风暴84】第38期 食屎级配合,2.5万 ,372,1116,1067,186,50,2019-07-20,https://www.bilibili.com/video/BV1jt411n7cz
风暴英雄,风暴英雄：【风暴84】第20期 这是一个非常鬼畜的游戏,2.4万 ,267,940,1224,181,153,2018-12-09,https://www.bilibili.com/video/BV1Rt411i72h
风暴英雄,【风暴英雄】魔兽角色与其他英雄的互动语音（四）,4.2万 ,333,330,416,211,45,2018-01-26,https://www.bilibili.com/video/BV1bW411e7uE
风暴英雄,《风暴英雄》开发中：布雷泽、新皮肤、新喷漆以及更多新品,3.7万 ,250,497,464,126,377,2018-01-03,https://www.bilibili.com/video/BV1TW411B7kh
风暴英雄,【风暴英雄】阿拉纳克吐槽语音（简中版）,4.7万 ,237,126,154,228,122,2016-08-30,https://www.bilibili.com/video/BV1ss41167pH
风暴英雄,MsJoy风暴英雄教学[四十六期]守望先锋小英雄--猎空,4.3万 ,411,24,542,143,28,2016-05-14,https://www.bilibili.com/video/BV1is411B7WP
风暴英雄,【风暴英雄】你就是大名鼎鼎的超晕版吧,8299 ,52,340,63,30,8,2022-01-17,https://www.bilibili.com/video/BV16S4y1j7L2
风暴英雄,【风暴英雄】单挑boss的成员又添一人，重做的力量,4.5万 ,69,625,94,44,267,2020-05-07,https://www.bilibili.com/video/BV14z4y1R79h
风暴英雄,【风暴英雄】坚果5秒打出两套，但是技能顺序是反的,69 ,0,6,6,4,分享,2022-04-11,https://www.bilibili.com/video/BV1394y1d7ta
风暴英雄,【那些英雄都说了些啥】《风暴英雄》塔萨达语音彩蛋：我和黑暗圣堂武士有一些不得不说的事……,3.4万 ,377,1168,497,282,24,2019-10-25,https://www.bilibili.com/video/BV1eE41117zS
风暴英雄,【风暴英雄】彩蛋：如何让安度因始终持剑战斗！剑插不回去啦父亲！ 小毽闻安度因彩蛋篇,4.5万 ,68,429,211,88,68,2019-04-25,https://www.bilibili.com/video/BV1d441187S8
风暴英雄,【风暴英雄】玛尔加尼斯舞蹈来源和语音解析,1.4万 ,223,912,1822,223,102,2018-10-15,https://www.bilibili.com/video/BV1Gt411Z7P9
风暴英雄,【风暴英雄】卢西奥吐槽语音,4.4万 ,285,78,418,236,95,2017-02-07,https://www.bilibili.com/video/BV11x41117zX
风暴英雄,【风暴英雄】爆笑卡通 #18（相信坑道虫）,5.2万 ,45,90,17,94,63,2016-09-25,https://www.bilibili.com/video/BV1Bs411t7sF
风暴英雄,风暴英雄 【风暴84】第50期 现在掰筷子还强不强？,2.6万 ,494,1344,769,158,74,2020-06-07,https://www.bilibili.com/video/BV1wa4y1Y76t
风暴英雄,风暴英雄：【风暴84】第22期 快！救救那个敌人！,2.4万 ,302,901,1197,181,45,2018-12-23,https://www.bilibili.com/video/BV17t411k79T
风暴英雄,《风暴英雄》 开发中：马萨伊尔、新皮肤、坐骑以及更多！,4.2万 ,436,39,317,100,232,2017-06-08,https://www.bilibili.com/video/BV1qx411a7Bc
风暴英雄,《风暴英雄》卡西娅技能介绍,4.5万 ,411,43,171,75,74,2017-04-01,https://www.bilibili.com/video/BV1Nx411Q7ko
风暴英雄,我的爆虫很大.exe 【风暴英雄要素察觉5】,1.6万 ,34,935,636,128,19,2021-08-10,https://www.bilibili.com/video/BV1244y1C72X
风暴英雄,野心与情怀的碰撞！《宝可梦大集结》VS《风暴英雄》,2.3万 ,176,898,346,87,136,2021-07-22,https://www.bilibili.com/video/BV1G64y1x7Q6
风暴英雄,风暴英雄 滑稽时刻 #281,1.1万 ,93,532,99,25,30,2021-12-14,https://www.bilibili.com/video/BV1wS4y1Q7nv
风暴英雄,风暴英雄同人动画！for the nexus（feat.Army）！练习室！（般若海岸PS）,1.3万 ,142,1455,1537,327,65,2020-02-05,https://www.bilibili.com/video/BV1w7411H7mA
风暴英雄,【那些英雄都说了些啥】《风暴英雄》凯瑞甘：我是杀手女王，保证让你……,2.6万 ,287,1228,860,254,32,2019-09-26,https://www.bilibili.com/video/BV1AJ411T76H
风暴英雄,风暴英雄，黑帮摇，时空枢纽之舞,1.8万 ,52,1165,1399,399,106,2019-06-23,https://www.bilibili.com/video/BV1d4411u7vH
风暴英雄,【风暴英雄】安度因吐槽语音台词解析,2.6万 ,226,1002,974,318,38,2019-05-01,https://www.bilibili.com/video/BV114411t77a
风暴英雄,风暴英雄（墨菲斯托）测试服技能天赋介绍,3.2万 ,1253,630,672,62,179,2018-08-28,https://www.bilibili.com/video/BV1Ss411F7DY
风暴英雄,【风暴英雄】WTF Moments 2019年合集（总 EP.119~ Best of 2019 2020.1.5更新）,3.7万 ,1308,463,242,236,217,2019-04-20,https://www.bilibili.com/video/BV1jb411V7zM
风暴英雄,【风暴英雄】斯托科夫吐槽语音,4.1万 ,324,84,372,132,62,2017-07-04,https://www.bilibili.com/video/BV1Nx411z7yr
风暴英雄,老李，小绝，瑶瑶，老X，逍遥：IG风暴英雄分部，老李神钩极限翻盘 《风暴英雄》,4.4万 ,518,2,152,203,41,2016-11-25,https://www.bilibili.com/video/BV1cs411s7RD
风暴英雄,《风暴英雄》英雄亮点 - 麦迪文,4.6万 ,154,53,61,111,63,2016-06-15,https://www.bilibili.com/video/BV1Rs411e7Es
风暴英雄,风暴英雄：【风暴84】第51期 秀！秀起来了！,2.2万 ,313,1426,852,184,96,2020-07-24,https://www.bilibili.com/video/BV1Xt4y1Q7QK
风暴英雄,在风暴英雄中还原爆笑风暴：31 同志！麒麟臂！,2.3万 ,44,1538,728,127,12,2020-12-19,https://www.bilibili.com/video/BV1pt4y1k7FM
风暴英雄,【风暴英雄】700级源氏精彩集锦,4.0万 ,62,651,52,129,184,2020-05-12,https://www.bilibili.com/video/BV1zC4y1H7Kr
风暴英雄,风暴英雄：【风暴84】第53期 忠奸人归来之电竞毒奶,1.8万 ,218,1408,1020,196,169,2020-09-16,https://www.bilibili.com/video/BV1PD4y1o7pu
风暴英雄,【大族视频】当你在风暴英雄选择死亡之翼时,3.3万 ,138,689,365,117,336,2019-12-07,https://www.bilibili.com/video/BV1PJ411q7PD
风暴英雄,【风暴英雄】迪卡德凯恩吐槽语音,2.7万 ,480,417,879,151,192,2018-04-18,https://www.bilibili.com/video/BV17W411j7uS
风暴英雄,【风暴英雄】NO总排到了真爱妹子~,3.9万 ,443,223,267,162,150,2018-03-22,https://www.bilibili.com/video/BV18W411g7dn
风暴英雄,【风暴英雄】爆笑卡通 #33 （1080P）,4.5万 ,120,127,75,65,160,2017-12-10,https://www.bilibili.com/video/BV1bW411h7Xc
风暴英雄,【No总】风暴英雄红龙女王阿莱克斯塔萨ptr实战视频，飞天遁地，无所不能,3.6万 ,1113,149,359,50,99,2017-11-08,https://www.bilibili.com/video/BV1rx411j73c
风暴英雄,群星贺岁之《风暴英雄》篇,4.1万 ,292,16,286,63,26,2017-01-24,https://www.bilibili.com/video/BV16s411b7MN
风暴英雄,【风暴英雄】现版本最恶劣乱斗英雄——吉姆雷诺,3.9万 ,9,248,6,15,74,2021-05-24,https://www.bilibili.com/video/BV1V64y1y7C1
风暴英雄,[风暴英雄]听说这些都是基操？ 第4期,4795 ,15,173,57,19,27,2022-02-12,https://www.bilibili.com/video/BV1hS4y1C7kN
风暴英雄,风暴英雄-守护,683 ,1,59,14,8,5,2022-03-31,https://www.bilibili.com/video/BV1fZ4y1m7vf
风暴英雄,【风暴英雄】22秒，非常爽,448 ,2,16,投币,1,1,2022-04-07,https://www.bilibili.com/video/BV1vF41137QK
风暴英雄,《风暴英雄》大魔神迪亚波罗语音彩蛋：你无法摆脱你的命运，莉娅！,2.2万 ,455,1436,664,218,28,2020-04-29,https://www.bilibili.com/video/BV1if4y1S73K
风暴英雄,【风暴英雄】偷风窃雨的英雄教学 瓦莉拉教学,2.4万 ,100,1010,860,331,29,2019-10-13,https://www.bilibili.com/video/BV1LE411d7pH
